bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.08984375,66.51171875,76.50390625,1,1
hexapdf,291.83984375,,395.8515625,2,1
liquid-render,31.40234375,36.3046875,37.8125,1,1
mail,49.1328125,53.8671875,56.0234375,1,1
psych-load,37.0625,45.7734375,41.125,1,1
railsbench,103.3203125,104.65234375,133.39453125,3,2
binarytrees,31.13671875,33.515625,33.0625,1,1
chunky_png,44.25390625,46.828125,49.12890625,1,1
erubi,71.46875,79.15625,98.1484375,1,1
erubi_rails,102.44921875,102.890625,122.625,2,2
fannkuchredux,25.33984375,27.83984375,27.32421875,1,1
lee,35.0,42.60546875,39.50390625,1,1
nbody,24.94921875,26.91015625,27.296875,1,1
optcarrot,59.23828125,66.48046875,64.94140625,1,1
rubykon,53.41796875,60.65625,57.671875,1,1
30k_ifelse,68.20703125,175.63671875,127.921875,6,5
30k_methods,57.85546875,176.8046875,76.0,3,2
cfunc_itself,25.11328125,27.28515625,27.13671875,1,1
fib,25.21484375,27.13671875,27.2109375,1,1
getivar,25.08203125,27.05859375,27.05078125,1,1
keyword_args,25.203125,27.8203125,27.12890625,1,1
respond_to,24.96484375,27.515625,26.98828125,1,1
setivar,25.1328125,26.94140625,27.04296875,1,1
str_concat,99.0546875,110.203125,110.82421875,1,1
