bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.8359375,65.59375,1,1
chunky-png,59.3515625,65.75,1,1
erubi-rails,105.7265625,112.734375,2,2
hexapdf,154.203125,264.48828125,2,2
liquid-c,37.56640625,41.16796875,1,1
liquid-compile,35.05859375,38.28125,1,1
liquid-render,37.30859375,42.89453125,1,1
lobsters,274.62890625,323.53125,8,7
mail,68.25,72.29296875,1,1
psych-load,34.78515625,36.48046875,1,1
railsbench,106.375,116.38671875,3,3
rubocop,92.22265625,124.02734375,6,5
ruby-lsp,78.65234375,87.66796875,1,1
sequel,39.67578125,42.3984375,1,1
binarytrees,26.6484375,27.75,1,1
blurhash,22.7890625,23.00390625,1,1
erubi,31.27734375,32.28515625,1,1
etanni,25.26953125,24.94921875,1,1
fannkuchredux,21.3984375,21.6015625,1,1
fluentd,632.1171875,660.65234375,1,1
graphql,40.83203125,43.87109375,1,1
graphql-native,39.328125,42.109375,1,1
lee,34.875,36.296875,1,1
matmul,33.51171875,33.64453125,1,1
nbody,21.3984375,21.64453125,1,1
nqueens,21.80078125,22.73828125,1,1
optcarrot,60.30078125,64.7578125,1,1
protoboeuf,33.11328125,38.9921875,1,1
rack,31.55078125,33.69921875,1,1
ruby-json,22.02734375,22.19921875,1,1
rubykon,47.1640625,48.69140625,1,1
sudoku,21.546875,21.7890625,1,1
tinygql,29.9375,31.22265625,1,1
30k_ifelse,146.359375,154.03125,5,5
30k_methods,93.07421875,102.59765625,2,2
cfunc_itself,21.36328125,21.70703125,1,1
fib,21.36328125,21.64453125,1,1
getivar,21.36328125,21.70703125,1,1
keyword_args,21.36328125,21.703125,1,1
respond_to,21.36328125,21.72265625,1,1
ruby-xor,22.5390625,22.71484375,1,1
setivar,21.36328125,21.71875,1,1
setivar_object,21.36328125,21.5859375,1,1
setivar_young,21.36328125,21.58203125,1,1
str_concat,48.12890625,47.96875,1,1
throw,21.55078125,21.7109375,1,1
