bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.078125,56.21484375,65.609375,66.62109375,3,3
chunky-png,50.4140625,48.14453125,61.0859375,45.375,1,1
erubi-rails,99.96484375,104.01171875,106.33203125,113.62890625,4,3
hexapdf,135.51953125,124.28515625,265.42578125,162.6328125,3,2
liquid-c,27.6484375,26.6328125,32.39453125,32.796875,1,1
liquid-compile,24.0703125,25.58203125,26.9375,28.5859375,1,1
liquid-render,26.83203125,25.3515625,32.3125,31.74609375,2,1
lobsters,260.05859375,267.65625,312.06640625,331.765625,14,11
mail,45.375,47.66796875,49.1875,51.03515625,2,1
psych-load,27.1328125,25.49609375,27.0078125,25.23828125,1,1
railsbench,97.23828125,99.484375,115.7890625,116.52734375,6,5
rubocop,82.140625,79.84765625,119.50390625,124.1171875,11,8
ruby-lsp,53.03125,66.1640625,65.9375,70.1171875,2,1
sequel,29.0546875,28.7578125,33.19921875,33.2734375,1,1
binarytrees,18.37109375,16.61328125,18.58203125,19.10546875,1,1
blurhash,13.390625,13.24609375,13.87890625,14.171875,1,1
erubi,20.27734375,22.4921875,22.77734375,23.67578125,1,1
etanni,15.41796875,18.23828125,15.6015625,18.74609375,1,1
fannkuchredux,12.17578125,11.9296875,12.55859375,12.73828125,1,1
fluentd,177.9140625,251.51953125,192.546875,199.7421875,1,1
graphql,31.80078125,32.453125,34.8125,36.6875,1,1
graphql-native,29.30078125,32.65625,31.97265625,38.609375,1,1
lee,25.796875,24.2734375,28.15234375,26.1640625,1,1
matmul,19.5625,19.44140625,19.7890625,19.109375,1,1
nbody,12.30859375,12.05859375,12.6015625,12.6796875,1,1
nqueens,12.91796875,12.9296875,13.140625,14.12890625,1,1
optcarrot,53.55078125,46.85546875,60.69921875,49.51171875,1,1
protoboeuf,26.44140625,31.515625,32.98046875,27.6875,1,1
protoboeuf-encode,56.97265625,58.953125,60.71875,76.5,1,1
rack,22.74609375,22.8125,24.55859375,25.30078125,1,1
ruby-json,12.80859375,12.78515625,13.1015625,13.39453125,1,1
rubyboy,72.35546875,77.35546875,76.63671875,63.5625,2,1
rubykon,16.77734375,18.10546875,18.25390625,17.9609375,1,1
sudoku,12.546875,12.1875,12.8984375,13.0078125,1,1
tinygql,18.74609375,19.28515625,21.1015625,22.3359375,1,1
30k_ifelse,51.953125,108.4921875,86.68359375,120.98828125,10,8
30k_methods,41.171875,50.97265625,51.7890625,54.890625,4,3
cfunc_itself,12.31640625,12.0546875,12.65234375,12.59765625,1,1
fib,12.23046875,11.92578125,12.65234375,12.5859375,1,1
getivar,12.296875,11.9921875,12.625,12.609375,1,1
keyword_args,12.23046875,11.9296875,12.62890625,12.6015625,1,1
loops-times,14.4375,14.67578125,15.9609375,21.0859375,1,1
object-new,12.4140625,12.1171875,12.6171875,12.58984375,1,1
respond_to,12.171875,11.9921875,12.58203125,12.6171875,1,1
ruby-xor,13.35546875,13.9296875,13.5625,14.4140625,1,1
setivar,12.3828125,12.1171875,12.62109375,12.63671875,1,1
setivar_object,12.328125,12.0546875,12.59375,12.59765625,1,1
setivar_young,12.3203125,12.0546875,12.62109375,12.58984375,1,1
str_concat,38.296875,38.3828125,38.984375,38.7578125,1,1
throw,12.4453125,12.1171875,12.625,12.59765625,1,1
