bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,206.05645341523456,1.7281909859580553,140.5399914739187,2.6136722608339076,1.4661766466200075,3.133357108757204,99.95699604781782
chunky-png,2390.40251703312,0.3284216346498634,1481.6089980925124,0.42577472585411497,1.613382829147655,0.5377219423477483,99.99205417474805
erubi-rails,6271.9353796293335,0.5270808595219576,4285.3117148081465,0.7730523744944535,1.4635890682015715,0.9356410669620687,99.89361941137649
hexapdf,8471.287375626465,0.3953263363189726,6002.948474076887,2.12154889174892,1.4111877541859381,2.1580668692764022,94.36297681930176
liquid-c,232.22367727482353,0.24793914157023753,185.53272780384702,0.43845982435105835,1.2516588314291381,0.5037070929543749,99.73596703444868
liquid-compile,209.0900512916325,0.08449898264085098,175.66172952134895,0.07394120235730786,1.1902994002243434,0.11228258757876569,99.9519000553345
liquid-render,564.8293060755046,0.11579430281398928,317.8895878663752,0.19482870607933042,1.7768097088883905,0.22664188773641106,99.85682045379825
lobsters,3092.458434527119,1.2618451953655196,2304.5675188923874,2.5986096386713147,1.3418823311427235,2.8887757530245417,99.30665701293248
mail,468.2402286851248,0.0959114928467137,360.65107577215167,0.13570952896144572,1.2983192346858399,0.16618089755150164,99.899137234429
psych-load,7955.611495176951,0.15214481636264757,5015.710482932627,0.09986615201717793,1.5861384986729534,0.18199256431168237,99.99636396587418
railsbench,7525.16974247992,0.36035623231555314,5066.345128230751,0.6192742795647228,1.4853251312367326,0.716489530627676,99.54901431650705
ruby-lsp,209.4145053273274,2.444944594258729,162.62448366679666,3.07901351278346,1.2877181873573194,3.931676268577834,92.81823821079054
sequel,235.666157843266,0.9039894107229723,198.61527112108178,1.215784276296244,1.1865460118602709,1.5150340792168502,99.89812832844514
binarytrees,987.2566924548183,0.26005118472846633,490.29656245919136,0.7870808366009365,2.0135908918125245,0.8289287436342819,99.99740259243235
erubi,690.5039621847151,0.28217524394697674,589.7592060928104,0.23378264941254356,1.1708235412878838,0.3664385289006658,99.98308278898945
etanni,931.0196468758644,0.31781029920907633,849.1539291999474,0.09664399389012265,1.0964085719453114,0.3321798426129988,99.97752483002199
fannkuchredux,5769.818722046912,0.9423942278555837,2092.16537181288,0.3036397115045875,2.7578215373325445,0.990103002266992,90.92010254305131
fluentd,5752.220852362613,0.42423510369987544,5199.071381924053,0.4787467994945338,1.1063938980260457,0.639667039355244,99.97965102806019
graphql,10839.05919312189,0.07609576198178693,9311.27563752234,0.13741489042637786,1.164078866857182,0.15707774222493207,99.62652400130843
graphql-native,1363.9963017776608,0.13714068297024426,1095.629649485151,0.10688591928629976,1.2449428531060822,0.1738739965239841,99.93040643516385
lee,3712.3804401517623,0.9423555617420075,2643.7539974937126,0.9778757431387793,1.4042079723268923,1.358040858650915,99.97595838983044
nbody,295.58127125972635,1.012909496146529,169.97565662853054,0.0723755818613725,1.7389623733338342,1.0154919360751162,99.94797724506971
optcarrot,17256.311681928735,0.6228178201635963,9563.014881002406,0.7097350662903767,1.8044844535596822,0.9442594460398791,99.49967961985399
rack,480.5113158499201,0.7600072432656731,409.9922585611542,0.9977129748595093,1.172000948350217,1.2542097870848004,97.94121119364598
ruby-json,10073.236720326046,0.08260751245978458,8450.367318280041,0.04246048814372089,1.1920472023192854,0.09288107540396229,99.9909489441331
rubykon,34554.22351509333,0.6807611510213211,21815.62436018139,0.6709375883225603,1.5839209066215338,0.9558205857607209,99.9471846175068
tinygql,2522.553321222464,0.1776974984764673,1357.6175089925528,0.31224274605667107,1.8580736507253617,0.3592658255801752,99.98621484311276
30k_ifelse,6812.349448776381,0.10036491060873463,1751.7058617689393,0.060454858332916306,3.888980220627344,0.117166143478192,99.98545362893049
30k_methods,18526.94338620843,0.07140867747447019,3602.9869338254566,0.11037136161641078,5.142106737128109,0.13145735690220395,99.98969598702514
cfunc_itself,276.3666405629784,0.02083249376086175,53.09556623873226,0.014613239042978605,5.205079447130444,0.02544679845527877,98.979930550219
fib,536.1552669076316,2.8306993152468576,145.31896623001168,0.006285346096583563,3.6895064754245634,2.83070629329759,99.99943315526606
getivar,246.64694077327405,0.18367416170609346,66.57913468987286,0.012165912651320731,3.7045681341783907,0.18407663379439482,97.87932008159852
keyword_args,623.3538470380189,0.2283233001507088,96.3933209897679,0.009206596331028008,6.4667742602642315,0.22850884185893808,99.46477815170515
respond_to,739.9892554382345,0.6819893177065636,78.83629320230864,0.7249379514861781,9.386403461909149,0.9953112392467194,99.46707440731177
setivar,189.75221447872326,0.17676084881421303,38.29437325388444,0.015583071618432648,4.955093878171136,0.17744641386792318,98.734661348992
setivar_object,302.9603786522892,0.11143518771925187,115.31035957920841,0.007999199428401948,2.627347445258647,0.11172192378186228,95.69374181244189
setivar_young,306.1254028266347,0.5423123695046251,115.8772410301149,0.14430548561031456,2.641807831333134,0.5611833740364639,95.68504918078133
str_concat,167.0278942449981,0.08998839731900087,99.06286572916662,0.16988207280443782,1.6860797738442657,0.19224419448288854,99.97288372944656
throw,63.1912120351834,0.258862925844414,45.15879245785376,0.24436626687573096,1.3993113764979237,0.3559843911796015,99.98686817270578
