bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.36328125,56.10546875,72.60546875,83.96875,2,2
chunky-png,52.84375,46.90625,41.22265625,43.67578125,1,1
erubi-rails,105.515625,97.171875,113.57421875,105.9140625,2,2
hexapdf,154.609375,145.6875,275.578125,171.9296875,2,2
liquid-c,35.65234375,29.32421875,40.14453125,32.2265625,1,1
liquid-compile,32.1484375,26.58984375,37.765625,29.9609375,1,1
liquid-render,33.65234375,28.125,39.8515625,32.33984375,1,1
lobsters,269.1796875,271.89453125,341.01171875,322.03125,8,7
mail,52.77734375,48.53125,56.7890625,51.5234375,1,1
psych-load,32.87109375,30.1640625,35.09765625,28.1640625,1,1
railsbench,108.23828125,104.0390625,122.29296875,115.046875,4,3
rubocop,90.83984375,81.36328125,124.875,120.625,6,5
ruby-lsp,74.9921875,59.9296875,81.18359375,73.03125,1,1
sequel,37.36328125,28.9140625,41.0390625,32.80859375,1,1
binarytrees,26.35546875,20.4921875,27.0625,17.91796875,1,1
blurhash,21.8125,13.9375,22.2734375,14.87109375,1,1
erubi,29.48828125,22.19140625,30.89453125,22.5234375,1,1
etanni,23.31640625,18.9921875,24.0234375,19.75,1,1
fannkuchredux,20.46875,12.6875,20.734375,13.43359375,1,1
fluentd,189.80859375,216.4765625,203.0234375,258.01953125,1,1
graphql,37.875,31.3515625,42.4453125,35.04296875,1,1
graphql-native,37.21484375,34.375,41.4609375,37.94921875,1,1
lee,34.7265625,25.48046875,32.04296875,28.63671875,1,1
matmul,27.78515625,20.19921875,28.05859375,19.9296875,1,1
nbody,20.53515625,12.75390625,20.9375,13.49609375,1,1
nqueens,20.9609375,13.49609375,21.2265625,14.87109375,1,1
optcarrot,61.38671875,47.671875,68.64453125,50.12109375,1,1
protoboeuf,36.30078125,32.33984375,40.859375,28.51953125,1,1
protoboeuf-encode,64.40625,54.07421875,70.6953125,53.31640625,1,1
rack,31.25,23.6015625,32.7578125,24.8984375,1,1
ruby-json,20.95703125,13.5703125,21.28125,14.20703125,1,1
rubyboy,67.77734375,52.94921875,93.28515625,84.2421875,1,1
rubykon,24.6953125,17.15625,26.2890625,18.93359375,1,1
sudoku,20.75,12.9453125,21.15625,13.78125,1,1
tinygql,26.99609375,20.1875,28.70703125,22.36328125,1,1
30k_ifelse,60.98828125,109.24609375,91.39453125,117.55859375,6,6
30k_methods,49.43359375,51.7265625,59.24609375,54.87890625,3,2
cfunc_itself,20.51171875,12.80859375,20.921875,13.40625,1,1
fib,20.42578125,12.68359375,20.890625,13.40625,1,1
getivar,20.43359375,12.75,20.8984375,13.4296875,1,1
keyword_args,20.4453125,12.68359375,20.921875,13.4140625,1,1
loops-times,22.1796875,15.125,24.3828125,21.96875,1,1
object-new,20.6328125,12.87109375,20.90234375,13.40234375,1,1
respond_to,20.45703125,12.68359375,20.91015625,13.4296875,1,1
ruby-xor,21.5703125,14.62109375,21.8515625,15.1640625,1,1
setivar,20.515625,12.8671875,20.921875,13.44140625,1,1
setivar_object,20.52734375,12.87109375,20.92578125,13.41015625,1,1
setivar_young,20.49609375,12.87109375,20.89453125,13.4140625,1,1
str_concat,46.69140625,39.03515625,60.0625,39.6796875,1,1
throw,20.6171875,12.87109375,20.91015625,13.40234375,1,1
