bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,60.87890625,64.81640625,321.2265625,1,1
liquid-render,28.26171875,31.9453125,286.34375,1,1
psych-load,27.33203125,31.15234375,284.140625,1,1
railsbench,181.5703125,184.3828125,449.625,5,4
binarytrees,27.3359375,31.35546875,283.8125,1,1
fannkuchredux,22.6953125,22.05859375,279.1953125,1,1
jekyll,849.09765625,846.47265625,1115.5546875,3,2
lee,28.40625,26.71875,286.69140625,1,1
nbody,22.44140625,22.1484375,279.00390625,1,1
optcarrot,95.23828125,108.76171875,356.7734375,1,1
30k_ifelse,63.7578125,63.80078125,345.3828125,6,6
30k_methods,54.72265625,55.84765625,321.30859375,3,3
cfunc_itself,22.5,22.03125,278.921875,1,1
fib,22.34375,22.046875,279.0078125,1,1
getivar,22.30078125,22.0625,279.0546875,1,1
respond_to,22.3984375,22.0625,278.8203125,1,1
setivar,22.43359375,22.05859375,278.99609375,1,1
