bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.87015818592717,1.6775137818898167,40.907865592063324,3.8995265554578946,2.0257756543036334,4.245039439763969,99.96620305116055
chunky-png,1064.6857439029602,0.1653439254968126,640.2721544427257,0.31455009479972296,1.662864356219945,0.3553595022469643,99.99558947763566
erubi-rails,27.21772811347895,10.422136047437633,14.089838220952592,21.953040354927555,1.9317275107534062,24.301376516904895,99.80767390931877
hexapdf,3387.0451686282954,0.850683062214588,2004.3424469729264,1.9867099154910939,1.689853534631074,2.161175134191909,93.6751521860431
liquid-c,82.38699191878008,0.3970101337538095,57.896367209248766,0.5208188281017585,1.423007969066823,0.6548811327321217,99.73824095295839
liquid-compile,80.87285304120175,3.2311880801538617,56.31715901428174,4.411257444779196,1.4360250846583509,5.468068091515345,99.94750907086221
liquid-render,199.94736506843367,0.10893362595945963,84.55110157403765,0.2545820346420541,2.3648108817760183,0.2769089150373521,99.86031639702075
lobsters,1294.2033079655273,1.6048730054816793,859.2604772876139,3.2912849015369687,1.5061827492064763,3.6617173111545642,98.53184687721422
mail,175.38219644950752,0.3018421288417339,127.42552357033277,0.14303092933245062,1.3763506049296708,0.3340157443735465,99.88906437704524
psych-load,2640.7261287172637,0.04048729276092272,1770.9912464022636,0.06670873928045558,1.4911006105094256,0.07803381812712014,99.99664058009888
railsbench,2805.369607359171,0.44978016269061855,1676.8223685522873,1.0422890245450975,1.6730273044849906,1.1351954040768357,99.47379665504661
ruby-lsp,80.68349570790424,2.96813733034311,50.4760817353484,8.101036030611661,1.5984500566216016,8.627666195504128,92.93399557949574
sequel,90.00496470679839,0.7603916539097234,66.41329751660426,1.1847582626437712,1.355225053902735,1.407781093863052,99.91820996921582
binarytrees,481.36039679362017,0.42067311001028246,229.37523857267067,0.06908148895457532,2.0985717542528706,0.42630753875800076,99.99741971106165
erubi,326.8816060793232,0.03908542666609199,276.25205336322244,0.05827247091305988,1.1832730367058373,0.07016659777974035,99.98473045830222
etanni,440.1823727786541,1.0113262120560913,391.77507139742374,0.02167730802547696,1.1235589115166675,1.011558506896637,99.98263100474125
fannkuchredux,2199.4892512261868,0.12019078907005674,767.2726517915726,0.08616142125559036,2.8666331923735395,0.14788379319609762,90.915183035926
fluentd,2502.165432522694,0.0823287330353215,2316.8802676101527,0.21209971275578804,1.0799718343251556,0.22751771015525152,99.98699012552758
graphql,4172.663740317027,0.053840184718899384,3567.239105204741,0.049648195178664326,1.1697179856065572,0.07323734549438526,99.75143489691195
graphql-native,578.4671926536621,0.03126845290258506,506.2891021370888,0.11091373534695675,1.1425629945655624,0.11523702892532392,99.97181147299321
lee,1353.7271418386981,1.3109919850638487,928.346249496653,1.9266907304168284,1.4582136164956616,2.3304156615453353,99.97599790299586
nbody,124.71439146070274,0.2080557702269796,72.26287718821949,0.10266100112334847,1.7258431481473595,0.23200535484421447,99.99767228256054
optcarrot,6402.8075603147345,0.631592141535227,1947.8104087213676,0.7130096825969915,3.2871821259636005,0.9525184726429807,99.50031723550823
rack,138.45528868463754,0.6519469214921287,110.85048204256316,0.904340962785047,1.2490273937778185,1.1148396142109633,99.9607091090173
ruby-json,3913.124122967323,0.792953026029511,3324.7347094118595,0.059920956531375316,1.1769733422308297,0.7952138218875433,99.99576279576277
rubykon,13152.875634034475,0.4276102701335593,6529.444926728805,0.6380578070751494,2.014394145540937,0.7680939449658772,99.94760652206185
tinygql,1103.6498707532883,0.037836135276245186,761.7831195890903,0.03954959315045126,1.4487717598003518,0.05473338515941204,99.99250128050842
30k_ifelse,2516.4311107115022,0.010101264806341062,356.1432040296495,0.05423600283575749,7.065784443557725,0.05516864647866685,99.98678572002436
30k_methods,7012.420801445842,0.0034226942827588888,838.0001538122693,0.01855069276377783,8.368042379878585,0.018863802325334876,99.99395399083404
cfunc_itself,113.76691716250734,0.2072621518123096,36.25430138376744,0.1651037586636918,3.138025360307881,0.26498462351379454,99.99774586238912
fib,256.20060443550676,0.0592431254148421,44.2957284113208,0.0651006881834858,5.783867059516031,0.08802185814263498,99.99943988268214
getivar,112.53274436861562,0.13127556660188902,21.241239509103906,0.3892475125317061,5.297842638626835,0.4107881453970741,97.8682799721221
keyword_args,308.559287713679,0.08313970123348328,45.876976800019335,0.5916701659517173,6.725798194129238,0.5974828827661304,99.99899321590908
respond_to,280.1380575821262,1.0297114691174052,24.69621936883434,0.6213463836995305,11.343358001413343,1.2026541639924626,99.99892216823966
setivar,69.29644920791571,0.4077402489221022,12.005450101031993,0.06300329497237693,5.772082564564486,0.4125791145567529,98.73240987875987
setivar_object,105.19186332037575,0.5301364830094877,42.07427322080261,0.03032326753396417,2.5001468894860475,0.5310030048611827,95.70239745712848
setivar_young,105.21232656520215,0.6574664880843186,42.14226059127308,1.2792799131574109,2.496599021719062,1.4383390696084009,95.68504703447421
str_concat,83.42464878762227,0.19896613268696625,41.029425137666856,0.4921824588780605,2.0332882683027087,0.5308776646117834,99.9746731397309
throw,33.64785157094066,0.1839384402476475,26.89984095776641,0.28355663774764783,1.2508568962830984,0.33799070491877165,99.98542135391583
