bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.0,72.7109375,330.98046875,1,1
hexapdf,221.21875,,557.703125,2,1
liquid-render,30.90234375,35.46875,292.31640625,1,1
mail,49.546875,53.5390625,310.875,1,1
psych-load,39.34375,50.50390625,299.984375,1,1
railsbench,102.56640625,136.2109375,384.81640625,3,2
binarytrees,30.8515625,33.7421875,288.90625,1,1
chunky_png,41.80859375,47.83203125,306.39453125,1,1
discourse,389.6796875,402.6640625,704.15234375,6,5
erubi,39.3125,38.80859375,298.5,1,1
erubi_rails,103.28125,106.26953125,377.11328125,2,2
fannkuchredux,25.08203125,28.07421875,283.27734375,1,1
lee,35.15625,40.5859375,299.00390625,1,1
nbody,24.87890625,26.9453125,282.86328125,1,1
optcarrot,58.8515625,67.390625,320.77734375,1,1
rubykon,50.87109375,80.328125,310.4453125,1,1
30k_ifelse,66.8828125,167.5703125,376.02734375,6,5
30k_methods,57.9296875,184.79296875,331.859375,3,2
cfunc_itself,24.92578125,27.50390625,282.8828125,1,1
fib,24.73046875,27.53515625,282.94921875,1,1
getivar,25.01953125,27.171875,283.0234375,1,1
keyword_args,24.87890625,27.94140625,282.94921875,1,1
respond_to,24.79296875,27.7890625,282.88671875,1,1
setivar,25.0390625,26.93359375,282.80078125,1,1
str_concat,110.1171875,93.3515625,349.19140625,1,1
