bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,69.515625,69.04296875,77.83984375,85.484375,2,2
chunky-png,49.77734375,57.8359375,48.1484375,57.5703125,1,1
erubi-rails,106.70703125,117.34375,120.4140625,163.77734375,2,2
hexapdf,133.1796875,198.89453125,294.6484375,335.75,2,2
liquid-c,36.8203125,32.80078125,41.1171875,35.84765625,1,1
liquid-compile,33.65234375,34.921875,36.859375,35.7578125,1,1
liquid-render,36.234375,30.3203125,41.02734375,37.12109375,1,1
lobsters,273.08984375,289.46875,327.921875,337.328125,9,7
mail,52.6796875,52.45703125,57.921875,55.37109375,1,1
psych-load,33.29296875,87.4921875,35.42578125,95.2890625,1,1
railsbench,107.453125,110.26171875,123.1875,142.1640625,4,3
rubocop,89.640625,90.7421875,128.06640625,134.5390625,6,6
ruby-lsp,77.125,73.81640625,85.66796875,75.6015625,1,1
sequel,36.57421875,32.49609375,41.2109375,36.79296875,1,1
shipit,222.69140625,226.94921875,264.53125,266.62890625,8,7
binarytrees,26.41015625,18.24609375,26.96484375,18.85546875,1,1
blurhash,21.890625,15.11328125,22.30859375,15.7890625,1,1
erubi,29.5390625,29.7109375,30.515625,28.47265625,1,1
etanni,23.6953125,21.96484375,23.71484375,20.09765625,1,1
fannkuchredux,20.53125,13.7421875,20.70703125,14.25390625,1,1
fluentd,191.85546875,213.31640625,199.4296875,237.1875,1,1
graphql,33.5390625,27.4296875,36.03515625,30.33984375,1,1
graphql-native,34.49609375,26.6015625,36.70703125,29.33984375,1,1
lee,30.5234375,33.10546875,32.671875,34.86328125,1,1
matmul,27.84765625,22.9453125,28.00390625,23.484375,1,1
nbody,20.5859375,13.51171875,21.01171875,14.16796875,1,1
nqueens,21.0078125,13.86328125,21.17578125,15.26953125,1,1
optcarrot,61.4296875,46.84765625,64.9765625,50.57421875,1,1
protoboeuf,34.83984375,29.61328125,41.1796875,30.6171875,1,1
protoboeuf-encode,64.39453125,74.8671875,68.80859375,51.69140625,1,1
rack,31.171875,26.2109375,32.3515625,28.89453125,1,1
ruby-json,21.078125,33.640625,21.29296875,34.4921875,1,1
rubyboy,51.21484375,28.7890625,72.11328125,37.48046875,1,1
rubykon,24.7890625,21.82421875,26.42578125,23.0859375,1,1
sudoku,20.828125,13.765625,21.08984375,14.5,1,1
tinygql,27.765625,24.07421875,29.87890625,26.5390625,1,1
30k_ifelse,60.265625,113.68359375,91.30859375,124.05078125,6,5
30k_methods,49.4609375,56.078125,59.17578125,59.30859375,3,2
attr_accessor,20.53515625,13.484375,20.87109375,14.05078125,1,1
cfunc_itself,20.59765625,13.484375,20.87109375,14.02734375,1,1
fib,20.5234375,13.734375,20.8671875,14.0234375,1,1
getivar,20.51171875,13.48828125,20.875,14.05078125,1,1
keyword_args,20.53125,13.73828125,20.87109375,14.0234375,1,1
loops-times,22.2578125,15.9453125,26.0078125,22.28125,1,1
object-new,20.72265625,13.48046875,20.8671875,14.01171875,1,1
respond_to,20.51953125,13.7421875,20.88671875,14.078125,1,1
ruby-xor,21.6640625,14.546875,21.8046875,15.09375,1,1
setivar,20.59375,13.48828125,20.875,14.078125,1,1
setivar_object,20.58984375,13.48046875,20.92578125,14.09765625,1,1
setivar_young,20.59375,13.48828125,20.93359375,14.08984375,1,1
str_concat,46.75390625,39.95703125,60.2890625,40.55859375,1,1
throw,20.7265625,13.48046875,20.86328125,14.03125,1,1
