bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.16796875,64.75390625,322.31640625,2,1
hexapdf,288.06640625,315.8984375,640.41796875,2,1
liquid-render,30.50390625,32.22265625,289.5546875,1,1
mail,47.72265625,48.98828125,305.96875,1,1
psych-load,31.15625,30.796875,285.57421875,1,1
railsbench,106.74609375,184.15234375,379.23046875,3,2
binarytrees,28.0625,31.3984375,288.0859375,1,1
fannkuchredux,23.1875,21.98828125,279.90625,1,1
jekyll,856.171875,846.140625,1123.33984375,2,2
lee,28.53125,28.703125,286.2109375,1,1
nbody,22.92578125,22.07421875,279.6875,1,1
optcarrot,77.453125,78.296875,335.70703125,1,1
rubykon,65.81640625,79.8515625,322.8359375,1,1
30k_ifelse,64.47265625,63.703125,350.3125,6,5
30k_methods,53.9140625,56.51171875,321.77734375,3,2
cfunc_itself,23.05859375,22.10546875,279.6484375,1,1
fib,22.88671875,22.046875,279.6328125,1,1
getivar,22.92578125,21.98828125,279.6171875,1,1
keyword_args,22.78125,22.1015625,279.6484375,1,1
respond_to,22.875,22.140625,279.5625,1,1
setivar,23.0546875,22.0,279.671875,1,1
