bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,49.9765625,55.328125,1,1
chunky-png,53.77734375,64.78515625,1,1
erubi-rails,91.25,98.671875,2,2
hexapdf,135.17578125,275.83203125,2,2
liquid-c,36.26953125,40.14453125,1,1
liquid-compile,36.12109375,36.26953125,1,1
liquid-render,33.875,37.99609375,1,1
lobsters,278.03125,333.23828125,7,7
mail,45.421875,48.28515625,1,1
psych-load,34.390625,36.85546875,1,1
railsbench,87.16796875,102.51171875,3,3
ruby-lsp,92.58203125,130.16015625,5,5
sequel,37.265625,40.8671875,1,1
binarytrees,25.52734375,25.78125,1,1
erubi,29.2265625,31.234375,1,1
etanni,22.98828125,23.32421875,1,1
fannkuchredux,19.94140625,20.31640625,1,1
fluentd,603.74609375,657.30078125,1,1
graphql,38.4765625,42.8828125,1,1
graphql-native,35.71484375,41.69921875,1,1
lee,31.7421875,34.640625,1,1
nbody,19.8828125,20.13671875,1,1
optcarrot,52.69921875,56.5078125,1,1
rack,29.58984375,31.6484375,1,1
ruby-json,20.56640625,20.84765625,1,1
rubykon,45.53515625,49.01171875,1,1
tinygql,27.828125,29.8828125,1,1
30k_ifelse,61.29296875,97.12890625,5,5
30k_methods,52.02734375,63.3359375,2,2
cfunc_itself,19.87890625,20.08984375,1,1
fib,19.875,20.09375,1,1
getivar,19.875,20.08984375,1,1
keyword_args,19.87890625,20.08984375,1,1
respond_to,19.8828125,20.09765625,1,1
setivar,19.875,20.08984375,1,1
setivar_object,19.87890625,20.08984375,1,1
setivar_young,19.875,20.08984375,1,1
str_concat,46.30078125,77.65234375,1,1
throw,19.87890625,20.08984375,1,1
