bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.9453125,72.1796875,76.97265625,2,1
hexapdf,315.50390625,,415.98828125,2,1
liquid-render,30.4375,33.2578125,36.97265625,1,1
mail,49.08984375,53.63671875,56.9609375,1,1
psych-load,35.75,45.59375,41.0078125,1,1
railsbench,102.47265625,122.9453125,131.5390625,3,2
binarytrees,30.83984375,31.35546875,33.37890625,1,1
chunky_png,43.9765625,42.18359375,49.5859375,1,1
erubi,68.859375,104.59765625,98.1328125,1,1
erubi_rails,103.47265625,105.4921875,122.03125,2,2
fannkuchredux,24.60546875,25.8828125,27.55078125,1,1
lee,31.984375,41.72265625,39.6640625,1,1
nbody,24.6015625,26.2578125,27.71484375,1,1
optcarrot,57.71875,65.96875,64.90625,1,1
rubykon,50.9765625,65.48828125,55.34375,1,1
30k_ifelse,67.9453125,145.75,128.69140625,6,5
30k_methods,58.56640625,168.76171875,79.94921875,3,2
cfunc_itself,24.62109375,26.37109375,27.2734375,1,1
fib,24.7109375,26.17578125,27.1015625,1,1
getivar,25.05078125,26.22265625,27.1953125,1,1
keyword_args,24.78515625,26.2421875,27.5546875,1,1
respond_to,24.92578125,26.33203125,27.25,1,1
setivar,25.00390625,26.08984375,27.36328125,1,1
str_concat,98.75390625,114.38671875,105.2109375,1,1
