bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.41229300656339,1.952629960788379,41.994187516197094,4.125400332213051,1.9624690434783882,4.564174806555066,99.95831500265037
chunky-png,1060.3015764105705,0.1905261665444647,617.8244026678224,0.3478640098701758,1.7161859774914865,0.39662272943073607,99.9960299293955
erubi-rails,25.963377920815695,11.051597913765303,13.86337469844115,21.87322171436092,1.8728035911584437,24.50664490731303,99.93858953268253
hexapdf,3400.9436048567295,0.9211881994477138,2085.613531867663,1.559793724144266,1.6306681716872018,1.8115032875160784,94.61278165101798
liquid-c,79.9611871957444,1.0715992689503377,56.04265785116828,0.7694044130787755,1.4267914881570434,1.3192073923686118,99.73805683568901
liquid-compile,83.67264422676747,0.6770106412609187,57.27002112239244,4.746834690620324,1.4610199644932846,4.794870487141136,99.94865477166029
liquid-render,197.65250272581267,1.1306669092995607,82.64170959591866,0.29146984960774386,2.391679742496202,1.1676310774450045,99.85918709990358
lobsters,1297.0020403577523,1.6218290084072953,884.0147581967441,3.1426735651926707,1.4671723840939483,3.536485044485866,98.50488971904099
mail,169.660902232863,0.4132478968147529,124.9737569829449,0.1878582976200725,1.3575722321928478,0.45394334911586537,99.88894046359822
psych-load,2644.126837452253,0.06103395573284301,1798.9396264155705,0.09720712296649914,1.469825222940215,0.1147796519763966,99.996320849395
railsbench,2771.78292820851,0.5027376600471729,1648.3991627891858,1.1231833088729608,1.68149983983157,1.2305632450875978,99.54934256361219
ruby-lsp,78.9294620116912,2.8630925743429403,51.39494945000799,6.620882389567922,1.5357435478843326,7.213416853735014,92.73121759661413
sequel,87.74674131024268,1.0503218245225825,64.14032437868657,1.4968801460036147,1.3680433044301905,1.8286131648241652,99.90951750973605
binarytrees,491.98168212141115,0.0368633046589347,227.03695198756526,0.0572241237091674,2.1669674377427195,0.06806984328364163,99.99737779328878
erubi,313.3198558897167,0.03470008338654018,256.24101086483375,0.051235002370426816,1.2227545264211894,0.06187989378570784,99.98256180295029
etanni,430.52457538075174,0.042670221737823984,375.10353319633464,0.05053307213302138,1.1477486541173392,0.0661387874273199,99.97813310418228
fannkuchredux,2225.3777518008765,0.15100027884102776,777.2632030626902,0.08634926130320325,2.8630941784354462,0.17394619610004988,91.08000646900105
fluentd,2494.6033072968326,0.10320448249088043,2291.5639258921146,0.14472106547169783,1.088602975073311,0.17775081433702042,99.98628814945906
graphql,4053.011228889227,0.05247184831172184,3522.145509223143,0.0353038092688986,1.1507222567256097,0.06324281630464536,99.75102990843736
graphql-native,552.1874008461451,0.03785778228708297,529.3903603958778,0.28902665455176246,1.0430628174514167,0.2914954866221431,99.96934442301979
lee,1351.3950396861349,0.15071967366341757,932.0846047429811,0.10872788895696324,1.4498630626548938,0.18584448839350823,99.97588920755939
nbody,127.11038199955956,0.02850050740791047,72.61711921085391,0.0749402209668657,1.7504189560381331,0.08017677744254266,99.94779236766564
optcarrot,6522.472846259673,0.6510503777789,2049.0966667731605,0.6274739454674215,3.1830967040374016,0.90420691583647,99.49999811020356
rack,136.26442637334588,0.771736662978001,109.17618213802255,0.9510665143674502,1.2481149615680631,1.2247877333380963,99.71360191451453
ruby-json,3946.805351227522,0.45325471934424033,3379.5845210552216,0.07881966035211657,1.1678374447031716,0.4600569306790726,99.99089363310107
rubykon,13287.31682424744,0.6394551429717965,6620.01437197129,1.3433224363038472,2.0071431990397297,1.487756044434162,99.94718418639253
tinygql,859.7100434261699,0.041751326622755124,474.0868985306385,0.04377726675743306,1.8134018174531141,0.06049481266614051,99.99424398650338
30k_ifelse,2392.5527608288185,0.007137022816808638,355.81909865140915,0.07012219815194587,6.7240706580867595,0.07048446473052347,99.9856067903158
30k_methods,6680.504060147897,0.007432447436989405,835.1922172891057,0.02067278098521951,7.998762346986059,0.021968275957991414,99.98967935928985
cfunc_itself,110.36829957278452,0.0702740859918804,26.72503625996441,0.06797395166814281,4.129771742840341,0.09776965412323609,99.29480772998419
fib,253.80080743477896,0.06216513924185113,43.95288335425513,0.06613135842638489,5.7743835686313,0.09076266360281482,99.99943575094119
getivar,126.91980307258522,0.5236750171667892,21.292399575334112,0.7455954561849326,5.9608031787837445,0.9111246390523388,97.86605540848598
keyword_args,308.8521769748325,0.019839948314405824,35.87947141675823,0.15107466462982622,8.608047019069987,0.15237184071255672,99.60254810149841
respond_to,295.51125659880734,0.6612940673426858,16.67540286494783,0.5840369022316888,17.721386343233743,0.8822748702479403,99.68201942706925
setivar,79.335445561656,0.35159181616479696,12.004757844828987,0.06258099951994917,6.608666879176535,0.35711788907162895,98.73315810657738
setivar_object,106.40630872626053,0.42790580966634145,42.07873611073745,0.03161374828799101,2.5287429842529963,0.4290720347762409,95.70238780277202
setivar_young,106.71762134446654,0.5994214779477539,42.145224040015805,1.2432640832547441,2.5321403261052997,1.380221608632588,95.68503734290941
str_concat,87.56261049518002,0.14822160708018456,41.406451440676086,0.49382190259017916,2.1147093616711605,0.5155867689179164,99.97390275780467
throw,31.729224578037368,0.3009938211892732,25.257893684473668,0.35107581777424024,1.25621023567542,0.4624408180729419,99.98646710971347
