bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,80.03730655546107,1.7982507672092674,42.36889131191711,3.816877860743804,1.8890583179586047,4.219272736574979,94.74756006319366
hexapdf,3290.436558549603,0.8177255339299784,2043.3742026487987,1.3950880533048375,1.6102956346831891,1.6170793812657895,90.07045510780462
liquid-c,83.10406135522294,0.42820949107232653,59.504460946875085,0.6936208563289701,1.39660220482322,0.8151522928747453,93.41336406493585
liquid-compile,73.68176409237066,1.8684533746875371,56.66709893470646,1.4155960089478299,1.3002565064654008,2.3441480486373445,93.95579061168876
liquid-render,195.0499578282082,0.593139205564519,104.69470136255647,0.45335683683886074,1.863035619660947,0.7465564537838021,87.95409705022927
mail,173.19088862185052,0.08282994712634252,132.1184778376328,0.22550585069068071,1.3108755978455466,0.24023673498588904,99.09215168940267
psych-load,2563.167490065098,0.07013561928430434,1841.0022200395663,0.0688227319276552,1.3922674628876932,0.09826277790892528,99.99269200350366
railsbench,2771.07017301023,0.6462127372903879,1793.9680414895217,1.0419719940091592,1.5446597201973709,1.22608993884452,93.74670739185854
ruby-lsp,80.44076694382562,2.886157177457998,55.68814016878605,7.113845287103769,1.4444865046671778,7.677024034210185,79.0954124802634
sequel,88.48520769422893,0.7975896460817872,68.89770656356828,1.2295437000547755,1.2842983040747271,1.4655807565198373,95.27745328813788
binarytrees,465.9758353413179,0.09709045471410287,229.44571394687412,0.6907779101878174,2.0308761812356626,0.6975676867516439,99.99991737417304
chunky_png,1008.4962348764142,0.21162744700099403,662.3041711747646,0.40678419099258273,1.5227085661978996,0.4585406790740038,99.99573132817635
erubi,304.04897277019444,0.06583596945886538,255.2235444088148,0.0661309546960891,1.1913045619457878,0.09331494008788112,99.99936563358973
erubi_rails,26.736824651015922,10.58633560446089,15.622664750844706,20.552015712627316,1.7114125584478335,23.11830122181032,91.83063169705686
etanni,411.64106370082925,0.040924334103783114,413.343696379844,0.05061723478804246,0.9958808306648274,0.06509151695440721,7.0290599157014055
fannkuchredux,2157.004632204771,0.6213905737360143,761.9417379796505,0.09823510859883525,2.830931191568848,0.6291076074006718,90.92051328074218
lee,1310.2638537862472,0.4338778107095953,949.6629642588751,0.45228392802012746,1.37971459675569,0.6267461257730017,99.96831763625575
nbody,124.09780454541837,0.14758943193161825,69.8246615255004,0.05368788556202774,1.7772775668965768,0.15705104098355782,99.99980422474792
optcarrot,6134.526155640681,0.6429304923235427,2296.57826560239,0.6113809331331057,2.671159196933183,0.8872126370595158,96.7814586031288
ruby-json,3968.5691244900227,0.10495515288870656,3454.1192897905908,0.16062403452274884,1.1489380625098853,0.19187408523366822,99.77925058652264
rubykon,13088.716511800885,0.46498268966033623,6763.947698970635,0.4102280787764253,1.935070626550347,0.6200773970242405,99.77904839386062
30k_ifelse,2325.925091247667,0.011763542752164974,359.65937944975764,0.056307839990492485,6.467021921702963,0.05752350634720486,99.98845071037849
30k_methods,6375.685483784131,0.004839455076127271,861.8043668406165,0.014035438660100564,7.398065882582446,0.014846341765408052,99.99576257895527
cfunc_itself,108.29733195028511,0.36624635332467825,38.85600194774114,0.25645435390568766,2.7871455250578316,0.4471076234653227,99.99979710652421
fib,235.86313883008967,0.06476897236211289,44.58789142414129,0.05309714660519249,5.289847339638625,0.08375157764757299,99.99995758023721
getivar,118.63967046630964,0.14889327369827596,21.10632596008669,0.16207312304433008,5.621047959302072,0.2200838571225347,97.87967575580033
keyword_args,284.01402296335664,0.11271967477611627,48.08981514092788,0.2195696237141586,5.905907979289368,0.2468127726427679,99.99992154268652
respond_to,273.59632557532996,0.32185603031925675,25.86468371944009,0.6905378337517917,10.577988447223614,0.7618620636936108,99.9998655262296
setivar,82.64415766920919,0.21680043954263037,11.995297221407679,0.13574119243033872,6.889713205414904,0.2557891747285017,98.73502827233146
setivar_object,103.61333064860683,0.1798957484748185,42.10551571934032,0.04358697609884163,2.460801842192237,0.1851007963374446,95.69495211090204
setivar_young,103.69337263101629,0.3823652105193471,42.2673844289326,1.5226007857788062,2.453271571733139,1.569877800043603,95.68626174551305
str_concat,84.47101561798479,0.18050417377713288,44.725537566797314,0.43070936784305636,1.8886528863253538,0.46700355062754134,99.97387216625835
throw,29.799021483354625,0.21432170458847888,24.81012299789914,0.3570664869663993,1.2010831822912742,0.4164495997983874,64.8139578262316
