bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.84375,61.06640625,322.171875,1,1
hexapdf,332.3828125,319.265625,661.73828125,2,1
liquid-render,30.3203125,29.37109375,289.46484375,1,1
mail,48.109375,48.21875,306.5390625,1,1
psych-load,36.79296875,35.45703125,294.91796875,1,1
railsbench,104.34375,102.12109375,374.65234375,3,2
binarytrees,28.875,31.35546875,284.53125,1,1
fannkuchredux,23.2578125,21.92578125,279.875,1,1
jekyll,829.9609375,872.12890625,1113.65625,2,2
lee,36.01953125,32.66015625,293.79296875,1,1
nbody,22.96875,22.08984375,279.8671875,1,1
optcarrot,76.33203125,79.42578125,335.68359375,1,1
rubykon,66.76171875,76.60546875,316.8671875,1,1
30k_ifelse,64.94921875,63.03515625,350.84375,6,5
30k_methods,54.6015625,55.8515625,322.09375,3,2
cfunc_itself,23.07421875,22.01171875,279.70703125,1,1
fib,23.0234375,22.0859375,279.6953125,1,1
getivar,23.01171875,21.9375,279.75,1,1
keyword_args,22.8359375,22.0234375,279.7421875,1,1
respond_to,22.91015625,21.9921875,279.49609375,1,1
setivar,22.91796875,21.9453125,279.71484375,1,1
