bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,44.984375,52.6953125,2,2
hexapdf,271.71484375,355.48828125,2,2
liquid-c,32.22265625,36.921875,1,1
liquid-render,28.3359375,33.19921875,1,1
mail,41.20703125,44.6171875,2,2
psych-load,29.33203125,30.9296875,1,1
railsbench,94.08984375,110.43359375,4,4
ruby-lsp,88.07421875,128.45703125,7,7
sequel,33.95703125,39.5859375,1,1
binarytrees,21.40625,21.73046875,1,1
chunky_png,45.09375,37.734375,1,1
erubi,106.98828125,165.125,1,1
erubi_rails,92.19921875,100.2109375,3,3
etanni,146.78515625,150.65234375,1,1
fannkuchredux,15.6015625,16.25390625,1,1
lee,25.3125,30.0,1,1
nbody,15.58984375,16.1875,1,1
optcarrot,49.91015625,53.6875,1,1
rubykon,49.64453125,52.30859375,1,1
30k_ifelse,57.421875,101.06640625,9,9
30k_methods,47.609375,62.2578125,3,3
cfunc_itself,15.58984375,16.046875,1,1
fib,15.5859375,16.0390625,1,1
getivar,15.59375,16.046875,1,1
keyword_args,15.59375,16.04296875,1,1
respond_to,15.72265625,16.0859375,1,1
setivar,15.72265625,16.05078125,1,1
setivar_object,15.59375,16.046875,1,1
str_concat,98.234375,100.37890625,1,1
