bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,269.5419531682491,0.04734826730439311,256.02337939820416,0.36046655700727265,120.53986567339258,0.08337926108518279,120.72864313639076,0.9611851845061719,1.052802106595972,0.3635629204655029,2.236122893139631,0.09588513751275188,2.2326263773522204,0.9623506727440324,99.94619004194057
chunky-png,699.0635681052862,0.03171628890718561,692.3533136154546,0.07945931705616414,392.4932419629975,0.059856434727911606,325.38679611608916,0.09283258603724105,1.0096919511438327,0.08555528066154702,1.7810843432845418,0.06774006023307631,2.148407914671127,0.09810102961949904,99.9974732343724
erubi-rails,937.6140864443624,0.15185893815419246,909.6279178570187,3.2206951831149144,607.0139536002898,0.10062946971267688,596.6950408001139,0.2341415449875124,1.0307666113121021,3.224273344435445,1.544633497934,0.18217416741122602,1.5713455321953187,0.27907597565261355,99.92785916759584
hexapdf,2205.639454800439,1.3644308564480645,1942.7760798180316,0.8485332565470699,1235.9197709,2.413162331858057,1182.1599078000872,3.9456032802472225,1.1353029706887416,1.6067607941115485,1.784613780548463,2.772187584188021,1.865770815138683,4.174860094317561,98.54615903229653
liquid-c,44.52062776084741,0.5166010917372967,47.01934443603014,1.5533427759325595,34.884293615605216,0.3687701481107266,39.086962656981285,6.022148452781883,0.9468576879334795,1.636994339491141,1.2762370438520634,0.6347189221393782,1.1390147694910653,6.044265768091886,99.79241449645403
liquid-compile,45.945430040100526,0.2117453657086681,40.115977742890365,4.4844139155738345,36.593411902464304,0.14621230249302034,30.373028339396384,0.7048959899798828,1.1453149748604419,4.489410235887488,1.255565623740224,0.25732107822603273,1.5127049409329205,0.7360125383366893,99.95904522592264
liquid-render,120.86886345078993,0.16107657423772467,123.30201528029228,1.1194493393853853,53.08215720970376,0.26556489229155933,57.348810812241624,3.0590816565697927,0.9802667310508164,1.1309785525015654,2.277014910552549,0.310596804210843,2.107608889162692,3.0633194812702684,99.91411245433251
lobsters,841.4921523870827,0.7985481111429497,848.0575055806596,0.25346653663662416,591.6607593997469,0.7817901999993946,594.3958832000135,0.5827134121099354,0.992258363200168,0.837809268870032,1.422254457504999,1.1175307613775407,1.4157099269543925,0.9885514687980469,99.49608945291733
mail,104.71472781851631,0.2737001234825371,117.58600980073356,5.494504773322585,70.9039358113334,0.2665836922975332,90.43675400356192,6.626005726897747,0.8905373011293648,5.501317520527153,1.4768535289373674,0.38207148885168324,1.1578779996282489,6.631656177040249,99.88026871623633
psych-load,2011.4399930000218,0.047239831469976436,1932.4564539091089,0.15913845147585368,1235.0917771000695,0.07234950304520867,1143.0116831001214,0.16465250933898576,1.0408720925799593,0.16600195304707835,1.6285753255703612,0.08640632076532616,1.759772032727185,0.1712952144951416,99.997920384566
railsbench,2071.0787056998925,0.06622025390071755,2030.6925501998194,1.6453162518282975,1215.4406137000478,1.2093302748818362,1186.5940126001988,0.1730880376818945,1.0198878729801313,1.6466483202423623,1.7039735897874175,1.2111419552523366,1.7453979067040049,0.1853229365600611,99.80218605388625
rubocop,150.69895471868713,2.4814984470510857,150.12466863208357,0.421916343429112,95.40639971719321,5.399909160891147,99.89980968805315,0.5486922883810313,1.0038253945326667,2.5171110312359173,1.5795476526249175,5.942798455996391,1.5085009189633016,2.541436162890141,99.75359831659229
ruby-lsp,146.6648209648293,1.2463598591264553,144.0433563940522,0.861978093604998,86.69352589460105,0.9942957662086871,87.75032835167403,0.11048574237233517,1.0181991355686386,1.5153940518217115,1.6917620947051943,1.594376671035498,1.6713877169444384,1.2512473767042565,99.81854268154142
sequel,44.203760808606454,0.3881184848197726,45.361156681887465,0.49064232538789126,37.04308180924846,0.41941480411418414,38.07351867479508,0.5951640476426461,0.9744848685980895,0.6255923990273806,1.1933067836048727,0.5714409297284677,1.1610106537872906,0.7105323369595321,99.33696913197907
shipit,1520.765164333322,1.947662048432029,1508.1555552143461,0.4706586365637526,852.467897099973,3.1179834323544102,832.4544284003423,1.0226485500066265,1.0083609473010784,2.003723286053865,1.7839559348883898,3.676303597275263,1.8268449448405826,2.1998176087423937,99.80736931179035
binarytrees,295.28572303099713,0.9503781121375642,305.6190175850927,1.940096386583949,123.02169290717185,2.243642458496803,150.78230844301288,0.07901708101357854,0.9661889674414044,2.1603686132848385,2.400273610718478,2.436626774374717,1.9583578874745662,0.9536573048648381,99.99587141739913
blurhash,337.45758920239103,0.021315391688686208,280.48249247063615,0.028488286304326225,167.87345722483124,0.03838981196329722,146.32711003222568,0.03182023993394359,1.203132453045067,0.03557988728761481,2.0101902634341857,0.04391040406805011,2.306186386979642,0.03829978579960796,99.99477290048084
erubi,174.77741790417204,0.06699779733312725,159.28501104345426,0.32490658492505414,142.9615959249645,0.06669765392456278,127.15620345159707,0.19842063094785972,1.0972621765176092,0.33174236053774053,1.2225480330809018,0.09453719842755834,1.3745095650854529,0.20942648264543226,99.98530079170271
etanni,228.89428989764934,0.12312437170373634,223.8319270232652,0.26422282461220226,203.54425914275473,0.11085634082601219,191.51732635513088,0.09264479897571155,1.0226168042321235,0.2915018215268825,1.1245430888675445,0.16567661032497258,1.1951623085694623,0.1540865655555014,99.98556524721295
