bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.81640625,66.3359375,76.09765625,2,1
hexapdf,285.33984375,,426.58203125,2,1
liquid-render,31.79296875,34.32421875,38.1171875,1,1
mail,49.33984375,53.87890625,57.54296875,1,1
psych-load,36.62890625,44.3359375,41.3359375,1,1
railsbench,103.671875,104.86328125,132.06640625,3,2
binarytrees,30.40625,32.39453125,33.140625,1,1
chunky_png,38.8984375,46.3125,43.69140625,1,1
erubi,70.30859375,107.48046875,93.42578125,1,1
erubi_rails,102.03125,103.3203125,122.046875,2,2
fannkuchredux,24.78515625,25.83203125,27.59765625,1,1
lee,35.58203125,39.015625,40.609375,1,1
nbody,25.13671875,25.91015625,27.703125,1,1
optcarrot,63.3125,70.6015625,70.42578125,1,1
rubykon,51.01171875,59.46484375,55.328125,1,1
30k_ifelse,66.9375,147.5625,124.3046875,6,5
30k_methods,57.32421875,167.01953125,76.0078125,3,2
cfunc_itself,24.83984375,25.94921875,27.5234375,1,1
fib,24.95703125,26.66015625,27.49609375,1,1
getivar,25.05859375,25.87890625,27.5234375,1,1
keyword_args,25.0234375,25.9921875,27.37109375,1,1
respond_to,24.6015625,26.05078125,27.69140625,1,1
setivar,25.00390625,26.04296875,27.54296875,1,1
str_concat,113.7421875,118.8203125,123.3828125,1,1
