bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.25556713483064,1.4544122097509244,146.1794439551662,2.407964657493352,1.417816086360246,2.8131136961754044,99.96253417411184
chunky-png,2433.8579311966896,0.2681198359239917,1540.290326376756,0.826375964728954,1.5801293363452356,0.8687839095526676,99.99163839310967
erubi-rails,66.00678836305936,20.572742953407108,46.26539498567581,31.842950807897047,1.4266989049481942,37.91056935448363,97.23564179458045
hexapdf,8266.874788453182,0.5336724190034535,6001.614527652661,1.0877640053027218,1.377441811759694,1.2116256773596445,94.36472174341196
liquid-c,229.9761716110593,0.3769431650734186,182.45425385917684,0.45547553981114747,1.2604593576018301,0.5912225613606289,99.73737338229613
liquid-compile,205.85124058770998,0.07331492072579654,173.8837986675083,0.07169062615225072,1.1838437057688633,0.1025408381042968,99.94416145268303
liquid-render,552.9919557350999,0.09869637690451764,311.9886182442618,0.13400902168475762,1.772474774391135,0.16643134532588638,99.8582231337913
lobsters,3095.4601605733237,0.756754020104097,2310.9687983989716,2.169468561888534,1.339464281265002,2.297666313450762,98.435771397977
mail,460.8392734450615,0.11873045952566885,363.05145786100667,0.10939880395051534,1.2693497394561977,0.1614466485405621,99.88763930023117
psych-load,7295.638138304154,0.1316532778144174,5033.927773187558,0.08314329426054066,1.4492933683242832,0.15570932194244191,99.99664338563272
railsbench,7506.182458251715,0.3275961594470542,5074.561037868261,0.6661633009461297,1.4791786722512135,0.7423562400976391,99.47381757951919
ruby-lsp,207.72221708256336,2.7302852091331165,164.34203785740667,4.625920281777173,1.2639627680824794,5.371554316635779,94.96775375289228
sequel,224.62576043626572,0.7955863269516832,192.33178364223303,1.0983560159935593,1.1679076447089187,1.3562240012260933,99.9033892799865
binarytrees,1032.9242629994606,0.07454759568812395,509.8327764834481,0.36413124469487196,2.0260059977391327,0.37168388098748206,99.99740381549283
erubi,652.6756366785569,0.7143569027582325,573.6410689033285,0.270567876695213,1.1377770387436252,0.7638800693942019,99.98588724632951
etanni,949.6045647074982,0.09032716108648241,880.9952884152227,0.11539602924748951,1.0778770070560686,0.14654432638635584,99.98245117856686
fannkuchredux,5853.8076938688755,1.0857652573258383,1747.7130621671677,0.06615085388413688,3.349410049387708,1.0877785296122755,90.91518397012793
fluentd,5230.098824451367,0.8117935793940934,4864.840824902058,0.526524449114319,1.0750811820357273,0.967593308710127,99.98054682304716
graphql,10658.25944468379,0.17049714886196662,9042.880086352428,0.11392061765670435,1.1786354947655784,0.20505410236653304,99.62707560652811
graphql-native,1310.3809480865796,0.2631983380099295,1186.1938958366711,0.036189588904492954,1.1046937205509004,0.265674709892126,99.93554933806212
lee,3363.5114216733546,1.0048841926518228,2446.4417330565907,1.5665698194712827,1.3748585859312392,1.861164484917922,99.97600958170788
nbody,291.683652601042,0.3668008007873536,174.15494717970176,0.04998649664021875,1.6748513741620459,0.3701911361777946,99.99774052977936
optcarrot,16648.25319473942,0.6492522918956256,9996.99656094114,0.6677545194820546,1.665325489836131,0.9313563425566137,99.50031785926721
rack,471.23749156792957,0.7991601336957719,393.6828595896562,0.9981613684164652,1.19699773584024,1.2786645520572137,99.73499494428668
ruby-json,10102.411807825169,0.09562357917243529,8518.309373656908,0.07697524992919202,1.1859644167265324,0.12275609147984703,99.99577204319708
rubykon,33786.41583546996,0.4615544008623233,20288.421789308388,0.3959955189245817,1.6653052754095816,0.6081487613764637,99.94760711185828
tinygql,2997.2174433370433,0.19271912263206217,2137.3966274162135,0.2089468999635857,1.4022748070676156,0.28425247093466843,99.98633892446308
30k_ifelse,8083.430583910508,0.12574545755247177,1780.8988355100155,0.022937403324024754,4.538961126107743,0.12782036053121373,99.98663422275744
30k_methods,20736.122068989534,0.06133261020653784,3702.3285628984804,0.07029275212072436,5.6008324806147485,0.09328858491505114,99.99384414654502
cfunc_itself,285.38887829232544,0.05247378453867024,85.09738105102232,0.018373692688074334,3.3536740469276394,0.05559757770628668,99.99758523890999
fib,572.6580256928822,1.3788105445683063,146.07557117207242,0.006484620053377078,3.9202860621938567,1.3788257932422017,99.99943332014107
getivar,247.9993374386834,0.8113999558259157,66.57084525894311,0.011652825794396237,3.725344578006049,0.8114836268608829,97.87932027431884
keyword_args,683.9387344684704,1.0032193870524904,129.48592618397137,0.042286964751827395,5.28195422177961,1.0041102160350213,99.99894079758676
respond_to,751.42014517467,0.5795780468392508,109.51286009551755,0.5270652051530943,6.8614785927358515,0.7833954575187899,99.99880297068417
setivar,189.90280400753807,0.11622994535275577,38.29059891746869,0.015937548442154913,4.9595151127526975,0.11731754194088206,98.73466154889448
setivar_object,303.0030404920945,0.05641792809054858,115.32330541293832,0.0073321982392405075,2.6274224399580905,0.05689238737344244,95.69374245877826
setivar_young,304.96262797562065,0.18001952418178088,115.33297191179076,0.037857961315201014,2.644192921767965,0.1839572078543759,95.68504982832471
str_concat,165.68697589789195,0.5919860434384687,97.67891751639795,0.18192780603508474,1.6962409096116067,0.6193102633048091,99.97224565023524
throw,71.49034556267517,0.13430982654103168,51.012539553145565,0.1456601269454244,1.4014269077546226,0.1981312748842019,99.98687584898447
