bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,45.6640625,51.41796875,2,2
hexapdf,258.71484375,348.0625,3,3
liquid-c,32.33984375,36.28515625,1,1
liquid-render,28.2109375,32.5078125,1,1
mail,41.28515625,44.26171875,2,2
psych-load,28.453125,30.66015625,1,1
railsbench,94.73046875,110.5,4,4
ruby-lsp,87.41796875,128.65234375,9,9
sequel,32.515625,37.71484375,2,2
binarytrees,21.453125,21.80078125,1,1
chunky_png,42.18359375,37.51953125,1,1
erubi,104.45703125,172.7109375,1,1
erubi_rails,92.71484375,100.875,3,3
etanni,136.8359375,157.97265625,1,1
fannkuchredux,15.65234375,16.1953125,1,1
lee,25.57421875,29.95703125,1,1
nbody,15.55859375,16.03515625,1,1
optcarrot,50.09375,53.08984375,1,1
ruby-json,16.19921875,17.19140625,1,1
rubykon,50.921875,52.05078125,1,1
setivar_young_object,15.53125,15.87890625,1,1
30k_ifelse,57.51171875,96.09375,9,9
30k_methods,46.40625,56.4453125,3,3
cfunc_itself,15.52734375,15.86328125,1,1
fib,15.52734375,15.84765625,1,1
getivar,15.53125,15.89453125,1,1
keyword_args,15.53125,15.8671875,1,1
respond_to,15.53515625,15.90234375,1,1
setivar,15.59375,15.9296875,1,1
setivar_object,15.53125,15.875,1,1
str_concat,88.89453125,90.703125,1,1
throw,15.65234375,15.91015625,1,1
