bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.61328125,65.3671875,76.08203125,1,1
hexapdf,252.96484375,,376.48828125,2,1
liquid-render,30.87109375,35.88671875,37.046875,1,1
mail,49.5703125,53.91796875,56.33203125,1,1
psych-load,38.421875,49.27734375,44.4296875,1,1
railsbench,103.55859375,105.87890625,131.6953125,3,2
binarytrees,31.13671875,33.5625,33.0625,1,1
chunky_png,42.9296875,44.69921875,47.421875,1,1
erubi,75.4296875,126.51953125,102.6875,1,1
erubi_rails,102.38671875,103.25390625,121.76171875,2,2
fannkuchredux,25.2734375,27.93359375,27.12890625,1,1
lee,35.14453125,43.00390625,39.45703125,1,1
nbody,25.12890625,26.9609375,27.45703125,1,1
optcarrot,59.328125,66.69921875,65.37890625,1,1
rubykon,54.90234375,65.546875,59.5859375,1,1
30k_ifelse,67.84765625,173.3125,127.109375,6,5
30k_methods,58.48046875,180.25,79.3359375,3,2
cfunc_itself,25.3125,27.3984375,27.09765625,1,1
fib,25.1484375,27.24609375,27.12109375,1,1
getivar,25.19921875,27.08203125,27.3046875,1,1
keyword_args,25.0,27.71484375,27.0546875,1,1
respond_to,25.046875,27.48046875,27.28125,1,1
setivar,25.26953125,26.9609375,27.1171875,1,1
str_concat,108.0703125,111.01171875,107.71484375,1,1
