bench,CRuby 3.3.6 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,62.671875,59.73828125,73.65625,65.328125,2,2
chunky-png,56.10546875,42.59375,46.7578125,54.02734375,1,1
erubi-rails,106.703125,106.03515625,112.8984375,114.48828125,2,2
hexapdf,159.58984375,156.5234375,273.828125,125.9765625,2,2
liquid-c,34.15625,29.453125,38.2578125,33.94140625,1,1
liquid-compile,32.30859375,26.0546875,35.41796875,29.25,1,1
liquid-render,34.8125,26.6640625,39.8515625,34.34765625,1,1
lobsters,298.48828125,271.37890625,325.36328125,321.1328125,9,7
mail,52.05078125,48.66015625,57.3203125,52.05078125,1,1
psych-load,36.30078125,25.63671875,34.88671875,27.53515625,1,1
railsbench,105.1875,103.22265625,120.9296875,114.82421875,4,3
rubocop,90.96875,82.234375,123.93359375,122.16015625,6,5
ruby-lsp,70.390625,67.734375,77.83203125,72.6796875,1,1
sequel,36.21484375,29.32421875,39.61328125,34.1328125,1,1
binarytrees,26.203125,21.625,27.4453125,22.5703125,1,1
blurhash,21.95703125,14.66796875,22.4765625,15.59765625,1,1
erubi,28.4609375,38.67578125,29.921875,38.36328125,1,1
etanni,23.6796875,19.97265625,23.9609375,20.453125,1,1
fannkuchredux,20.6875,13.3828125,21.15234375,14.25,1,1
fluentd,190.8515625,272.546875,200.46875,202.6953125,1,1
graphql,39.8046875,33.36328125,40.12890625,36.54296875,1,1
graphql-native,40.78125,35.28515625,39.82421875,38.6328125,1,1
lee,34.7265625,24.90234375,32.0390625,27.265625,1,1
matmul,25.953125,21.11328125,26.3203125,21.78515625,1,1
nbody,20.8203125,13.47265625,21.1953125,14.47265625,1,1
nqueens,21.32421875,13.890625,21.7109375,16.0546875,1,1
optcarrot,61.51171875,47.76171875,69.30078125,50.23828125,1,1
protoboeuf,36.81640625,29.4296875,41.109375,27.515625,1,1
protoboeuf-encode,65.6484375,76.60546875,68.19140625,58.578125,1,1
rack,31.44140625,24.68359375,33.234375,25.4765625,1,1
ruby-json,20.97265625,13.984375,21.3359375,14.734375,1,1
rubykon,25.265625,19.03515625,26.54296875,20.97265625,1,1
sudoku,20.9375,13.89453125,21.45703125,14.85546875,1,1
tinygql,27.80859375,20.98046875,29.09765625,23.43359375,1,1
30k_ifelse,61.23046875,110.23046875,93.28515625,119.51953125,7,6
30k_methods,50.00390625,53.67578125,61.11328125,56.91015625,3,2
cfunc_itself,20.8203125,13.5,21.1953125,14.3828125,1,1
fib,20.7109375,13.375,21.0546875,14.3828125,1,1
getivar,20.71875,13.43359375,21.10546875,14.37890625,1,1
keyword_args,20.6484375,13.38671875,21.06640625,14.32421875,1,1
object-new,20.8125,13.6953125,21.015625,14.33984375,1,1
respond_to,20.7265625,13.39453125,21.1171875,14.4375,1,1
ruby-xor,21.8125,15.5078125,22.0625,16.12890625,1,1
setivar,20.8125,13.5078125,21.13671875,14.4375,1,1
setivar_object,20.7890625,13.51171875,21.06640625,14.36328125,1,1
setivar_young,20.80859375,13.5,21.05859375,14.38671875,1,1
str_concat,46.7578125,39.7421875,59.671875,40.41796875,1,1
throw,20.80859375,13.62890625,21.0703125,14.375,1,1
