bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,208.72254112867012,0.29243122932874915,128.35976988779146,0.46283099347728374,1.6260744414790518,0.5474747048128278,99.55241947348442
chunky-png,2508.6236317952475,0.2938004837922265,1259.28587988019,0.08341994582867168,1.9921001830290683,0.30541383668492306,99.99236556156771
erubi-rails,4688.609713067611,0.06469088966565499,3055.1923664907613,0.10323755614926808,1.534636497685747,0.12183145819289541,99.8665949480728
hexapdf,8583.471642931303,0.5500349968557874,5300.622891137998,1.8506501054843587,1.6193326367891276,1.9306590353284585,98.46570210773885
liquid-c,235.91436562888347,0.4512370756935296,178.57566020432142,0.5396556171840977,1.3210891414818609,0.7034508395323711,99.75132844968516
liquid-compile,219.2091667478071,0.17997750889558845,171.55221070659127,3.6027842864180517,1.277798553833412,3.607276884045511,99.95740752219531
liquid-render,569.3458984411942,0.0989156745132669,292.0911504382578,0.13192487442344747,1.9492062583441483,0.1648893057661926,99.90362262070083
lobsters,3176.134772102038,0.4305786138428723,2228.5092420876026,0.9544495638428487,1.4252284496369094,1.047077796832047,99.27494139764399
mail,478.19829189422114,0.2000693793620536,338.3536838883201,0.16977632534969866,1.4133089564707069,0.26239618367568546,99.8995486063816
psych-load,8179.272924363613,0.08326273074915669,4689.582747966051,0.07027127161431035,1.7441366031788432,0.10895289783249798,99.99647754000416
railsbench,9368.936850627264,0.07085445904683241,5787.391783048709,0.06788919179623903,1.6188530519169124,0.09812898006993541,99.84618302012967
rubocop,523.8352748254935,0.3557300469984805,362.9820950329304,7.1814122686838955,1.4431435654642144,7.1902173846929776,99.66438487631589
ruby-lsp,387.2792311426666,0.14739115678045106,303.4859647663931,0.16765423382209715,1.2761026080424278,0.22323103551153883,97.58255330509698
sequel,237.8364556082865,0.10485969411653273,201.69597466959772,0.08254953885442456,1.1791829559211147,0.13345404383266535,98.65037178246325
binarytrees,1005.793839050778,0.8806555413100282,477.0091472771661,1.8181081126209366,2.1085420369650936,2.0201661544581238,99.99742942658158
blurhash,1048.9437681933243,2.0751942607211777,415.45004546642303,0.6321167056287219,2.524837293050918,2.1693323279905785,99.98771482066059
erubi,665.3125741625134,0.1134696780687797,560.9808392539809,0.030283741161650897,1.185980924138653,0.11744135906816802,99.98350052258986
etanni,2555.03162908919,0.05138851639388505,2439.991953117507,0.04042065093006297,1.0471475636731917,0.06538049127052038,99.97801474622986
fannkuchredux,5560.534521341324,1.4001491549554606,1462.042851895094,0.0834195533786873,3.8032637101804383,1.4026319823846845,90.91518517440012
fluentd,5875.594864537318,0.2938315652731672,5021.187136818965,3.7661773473752236,1.1701605027729836,3.777622109294834,99.98393402982772
graphql,11151.188771178326,0.14865838973719037,9009.772520015636,0.07594350027345906,1.2376770608142915,0.1669333162464559,99.62735677293705
graphql-native,1654.8501883943875,0.08988030994648605,1333.3598633607228,0.048357652704943056,1.241112946225448,0.1020633758564172,99.93202720471969
lee,3688.6933561237083,0.8588561229534741,2522.593265665429,1.3804762823781964,1.462262429036762,1.625837816678957,99.96405021870478
matmul,3798.6124217510223,3.7164641427170215,2133.987878511349,0.09264376639843563,1.7800534201726115,3.717618672154778,99.76069305190761
nbody,293.10310655436314,0.8931854185228455,121.95679800702142,0.0732431125352919,2.403335536387962,0.8961834328951235,99.94797309399824
nqueens,600.5237045387427,1.4999057848732709,114.0487718085448,0.3843959200210808,5.265499093202423,1.5483790191116502,92.40589638388191
optcarrot,17758.39235732953,0.4966547600833181,7588.331917424996,0.5087725601829537,2.3402234576153877,0.7109961101922678,99.50362218031833
protoboeuf,415.52498539288837,1.0044318979086873,155.13825118541718,0.16937695487763077,2.6784173614040796,1.0186127774478713,99.96625403551222
rack,509.1013265152772,0.14116522480966248,415.81224873661995,0.4221298659843518,1.2243538473484161,0.44510812669679417,98.29124088970106
ruby-json,11820.96319720149,0.21334558538731507,10332.497169822454,0.08716186345743515,1.1440567563595676,0.2304637265289892,99.99084539595371
rubykon,35117.43813405434,0.49804803499866407,19663.064967344206,0.5728173724943203,1.785959523216562,0.7590596731465369,99.94865736156369
