bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,53.4609375,58.8984375,2,2
chunky-png,48.40625,40.68359375,1,1
erubi-rails,102.78125,108.6484375,3,3
hexapdf,134.453125,258.53515625,3,2
liquid-c,28.421875,33.0390625,1,1
liquid-compile,26.0859375,29.55078125,1,1
liquid-render,29.25,34.41015625,1,1
lobsters,266.9375,320.6484375,12,10
mail,61.22265625,65.13671875,2,1
psych-load,28.1953125,30.04296875,1,1
railsbench,100.66796875,109.88671875,5,4
rubocop,83.0234375,119.1640625,9,7
ruby-lsp,80.47265625,85.546875,1,1
sequel,30.46484375,33.65234375,1,1
binarytrees,19.2890625,19.50390625,1,1
blurhash,14.3671875,14.80078125,1,1
erubi,22.57421875,24.09765625,1,1
etanni,16.1640625,16.4296875,1,1
fannkuchredux,13.09375,13.43359375,1,1
fluentd,601.56640625,653.7109375,1,1
graphql,32.421875,35.66015625,1,1
graphql-native,29.265625,35.62109375,1,1
lee,26.40625,28.08984375,1,1
matmul,18.796875,19.01953125,1,1
nbody,13.08203125,13.328125,1,1
nqueens,13.29296875,13.5546875,1,1
optcarrot,58.11328125,61.37109375,1,1
rack,22.4609375,24.45703125,1,1
ruby-json,14.06640625,14.33984375,1,1
rubykon,39.43359375,43.59375,1,1
sudoku,13.0859375,13.5,1,1
tinygql,21.234375,22.921875,1,1
30k_ifelse,137.37890625,149.30859375,8,7
30k_methods,83.89453125,87.87890625,3,3
cfunc_itself,13.09765625,13.3046875,1,1
fib,13.09375,13.296875,1,1
getivar,13.10546875,13.3125,1,1
keyword_args,13.09765625,13.30859375,1,1
respond_to,13.12109375,13.3359375,1,1
ruby-xor,14.234375,14.4453125,1,1
setivar,13.10546875,13.30859375,1,1
setivar_object,13.10546875,13.30859375,1,1
setivar_young,13.10546875,13.3125,1,1
str_concat,39.42578125,39.8515625,1,1
throw,13.08984375,13.296875,1,1
