bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.89453125,61.16015625,322.30078125,1,1
hexapdf,323.0859375,339.0546875,669.09765625,2,1
liquid-render,30.546875,29.2421875,289.51953125,1,1
mail,48.69921875,48.26953125,306.73046875,1,1
psych-load,36.84375,35.40234375,294.984375,1,1
railsbench,104.6953125,102.19140625,374.95703125,3,2
binarytrees,28.7890625,28.32421875,284.6328125,1,1
fannkuchredux,23.32421875,21.9921875,279.8671875,1,1
jekyll,834.92578125,878.953125,1105.828125,2,2
lee,36.1796875,32.44140625,293.66796875,1,1
nbody,22.9609375,22.1953125,279.7578125,1,1
optcarrot,76.37109375,79.375,336.078125,1,1
rubykon,66.125,79.49609375,322.2734375,1,1
30k_ifelse,64.91015625,63.11328125,350.8984375,6,5
30k_methods,54.6171875,55.79296875,322.15234375,3,2
cfunc_itself,23.08984375,21.96484375,279.8203125,1,1
fib,22.9375,22.01171875,279.7265625,1,1
getivar,22.875,22.08984375,279.7734375,1,1
keyword_args,22.9296875,21.95703125,279.671875,1,1
respond_to,22.89453125,21.9765625,279.5390625,1,1
setivar,23.13671875,22.015625,279.7109375,1,1
