bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.07421875,65.60546875,1,1
chunky-png,61.95703125,66.87890625,1,1
erubi-rails,106.59375,112.21484375,2,2
hexapdf,144.07421875,268.6328125,2,2
liquid-c,36.296875,41.0390625,1,1
liquid-compile,34.9375,38.140625,1,1
liquid-render,38.09375,42.58203125,1,1
lobsters,276.40234375,326.84765625,8,7
mail,68.91796875,71.36328125,1,1
psych-load,34.4609375,36.33984375,1,1
railsbench,108.453125,115.08984375,3,3
rubocop,92.29296875,123.39453125,6,5
ruby-lsp,79.09375,83.26171875,1,1
sequel,38.9921875,41.79296875,1,1
binarytrees,27.55078125,27.6953125,1,1
blurhash,22.796875,23.00390625,1,1
erubi,30.546875,32.0625,1,1
etanni,24.6953125,24.8984375,1,1
fannkuchredux,21.36328125,21.53515625,1,1
fluentd,632.19140625,660.640625,1,1
graphql,40.97265625,43.9921875,1,1
graphql-native,39.28515625,41.7734375,1,1
lee,35.01953125,36.5,1,1
matmul,33.54296875,33.7109375,1,1
nbody,21.3671875,21.546875,1,1
nqueens,22.45703125,22.66015625,1,1
optcarrot,59.203125,64.6171875,1,1
protoboeuf,33.6875,36.9609375,1,1
rack,31.2109375,33.078125,1,1
ruby-json,22.0390625,22.21484375,1,1
rubykon,48.73046875,48.71484375,1,1
sudoku,21.58203125,21.8125,1,1
tinygql,29.484375,31.1796875,1,1
30k_ifelse,145.6875,152.68359375,5,5
30k_methods,92.484375,95.484375,2,2
cfunc_itself,21.51953125,21.66015625,1,1
fib,21.33203125,21.47265625,1,1
getivar,21.51953125,21.66015625,1,1
keyword_args,21.39453125,21.53515625,1,1
respond_to,21.58203125,21.7421875,1,1
ruby-xor,22.45703125,22.6015625,1,1
setivar,21.51953125,21.66015625,1,1
setivar_object,21.33203125,21.47265625,1,1
setivar_young,21.33203125,21.47265625,1,1
str_concat,48.140625,62.59765625,1,1
throw,21.51953125,21.66015625,1,1
