bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.18220370069815,1.7000963031308065,135.1669836246929,2.779175130362239,1.5327870619349175,3.257935211931478,99.9587294574095
chunky-png,2541.417133063078,0.43848480290097336,1365.6465946386259,0.42044545047883986,1.86096252356971,0.6074893408146845,99.9920641055784
erubi-rails,6376.230585140486,0.5556925837438101,4220.750779037674,0.7765914801067132,1.510686349169912,0.9549285704188596,99.89495302609299
hexapdf,8773.840757086873,0.37162001913560794,5693.189712117116,2.8358233831549353,1.5411116089128463,2.860069177322579,93.29060496720376
liquid-c,235.52608482252242,0.5670697183600298,185.97857771822714,0.793105679490445,1.2664151307757812,0.9749793250735751,99.73645358914762
liquid-compile,215.9771175200698,0.07945531128817111,175.02677448868667,0.07173617108956092,1.2339661640398343,0.1070477684703933,99.95111096330089
liquid-render,573.1332501212213,0.2049846501886981,301.79730292002205,0.43053879194515987,1.899066839152982,0.4768462626283031,99.85782198956221
lobsters,3086.746722832322,1.8685229136310324,2215.1172498241067,2.883395335387506,1.3934913481791666,3.4358909381554343,99.30615416680767
mail,463.1682586739,0.1524384492595845,338.3779649850943,0.1932858928782362,1.368789657134745,0.24616441090946498,99.89995348489826
psych-load,7984.790623063843,0.10326459205237329,5034.014991795023,0.10504245330089647,1.5861674301880924,0.14730068895702453,99.99636782346757
railsbench,7376.958235166967,0.3864979134713404,4835.24854624023,0.6646314882287525,1.5256626757900806,0.7688404595641842,99.54934368161453
ruby-lsp,207.09205164781048,2.3368487124719914,150.8922447088278,2.806639430932711,1.3724499363597495,3.652134553962695,95.11228773535014
sequel,233.32620889454665,0.9216359829319424,195.56943558234371,1.2080810061951839,1.1930607060340244,1.5194974835663584,99.88132485380697
binarytrees,987.5112465293757,0.11626652308916044,473.6911262246384,0.19884004925768778,2.084715528449795,0.23033729524339297,99.99740833883415
erubi,702.8337665303033,0.15493206887098127,614.1971093543534,0.11096057420878101,1.1443130484106723,0.19056808492868074,99.98309811843325
etanni,963.1367297653032,0.10323500250206152,873.5560497497113,0.16996498172841917,1.1025471462778587,0.19886065663057262,99.97743045752816
fannkuchredux,5936.712963208556,1.0503269337653482,1523.0650326609612,1.5516206102859542,3.8978722745912364,1.873689725129824,90.9201035274133
fluentd,5857.41450637579,0.31626086967936184,4882.539304407935,0.650991402269262,1.199665612745348,0.7237477070905622,99.97963752945549
graphql,11504.419959212342,0.27564261528959744,9217.827838410934,0.0349945449425445,1.2480619253131544,0.2778551232916622,99.62652982947054
graphql-native,1407.97260068357,0.08490486008455066,1139.1938318187993,0.08408519134714466,1.2359376967795264,0.11949541694083106,99.93044775219542
lee,3464.3856076789752,0.8392578610464048,2490.8660252002023,1.3001135100051668,1.3908357866820744,1.5474653134161493,99.97597088320323
nbody,310.84905513659953,1.332354017434202,149.47767842274445,0.058045646721916734,2.0795683905223195,1.3336178331427722,99.94798216851524
optcarrot,17858.738709116977,0.8121944373664416,7775.405763089657,0.6567027070461323,2.296824018354584,1.0444703200812884,99.49968006709355
rack,483.26853681355715,0.7442827686936437,405.4152259603143,1.032484805315972,1.1920335149446604,1.2727850222966315,97.94133253785056
ruby-json,10759.945474689206,0.06805165620624075,8705.206256173551,0.10562191856748389,1.2360356731419748,0.12564639905022582,99.99092655333835
rubykon,34639.30649322768,0.5037419728689515,19151.66611087819,0.6422668745984507,1.808683708909925,0.8162491736206324,99.94713418211177
tinygql,2629.494427268704,0.2465334579461418,1372.7369697764516,0.14769159311757007,1.9155122103959317,0.2873874606945959,99.98624138157564
30k_ifelse,6663.745050470938,0.05539472279341292,1554.8871009187264,0.06673485206785537,4.285677748907668,0.08673013198351308,99.98545751280038
30k_methods,18776.1339870403,0.29192459436879575,3324.86108739091,0.08273045076209537,5.647193519827421,0.30342098853026866,99.98970008858161
cfunc_itself,278.5023890018522,0.060950924176924416,47.23119342147074,0.013759268098691066,5.896577427477162,0.062484659050304876,98.9799345410655
fib,491.7683476856577,1.0921742387046565,115.26079213529427,0.0071491418588791565,4.2665709524919375,1.0921976368402444,99.99943441711733
getivar,243.13150997514347,0.15119115157977495,40.53671360489423,1.9823599312829172,5.997810092473525,1.9881171146268097,97.87932093787686
keyword_args,621.8803571130248,0.5648556940209023,76.39612387006795,0.008892356676713724,8.14020824107122,0.564925684559572,99.46478025567752
respond_to,768.5666867184211,0.5814402617065955,39.620575754485586,0.10740039370992206,19.398170573818806,0.591276265803457,99.467076655401
setivar,190.08517403761175,0.6696371036060245,30.90325515241271,0.6398273649050122,6.150975782328588,0.9261711005031182,98.73466223212509
setivar_object,304.54502634916315,0.24346910493104618,113.1389180398723,0.019427579376905972,2.691779554068528,0.24424298535755487,95.69374472816051
setivar_young,304.6646630371789,0.10309571831698426,113.1402467501529,0.008995257134169609,2.6928053613845173,0.10348739916629848,95.68505210212679
str_concat,172.4093886242317,1.4193470591675252,80.49645881799843,5.197941245282717,2.141825754273829,5.3882408320136115,99.97288764480012
throw,62.73547867756514,0.2103642262461045,44.532267661720866,0.2544950431124732,1.408764520013236,0.33018303204880445,99.98689723837914
