bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.39453125,65.00390625,321.6875,1,1
hexapdf,327.640625,351.58984375,627.12890625,2,1
liquid-render,30.46875,31.65234375,289.42578125,1,1
mail,48.29296875,48.79296875,306.55859375,1,1
psych-load,38.4765625,36.54296875,295.57421875,1,1
railsbench,108.90234375,181.79296875,379.046875,3,2
binarytrees,31.09765625,30.3671875,284.671875,1,1
fannkuchredux,23.41015625,22.0390625,279.83203125,1,1
jekyll,870.04296875,889.65234375,1149.6875,2,2
lee,31.53125,35.640625,293.20703125,1,1
nbody,22.8671875,22.48828125,279.67578125,1,1
optcarrot,76.05078125,75.87890625,335.70703125,1,1
rubykon,60.84375,78.59375,323.734375,1,1
30k_ifelse,64.9375,63.74609375,350.859375,6,5
30k_methods,55.7109375,56.41015625,321.859375,3,2
cfunc_itself,22.91015625,22.11328125,279.75,1,1
fib,22.91015625,22.06640625,279.671875,1,1
getivar,23.0390625,22.015625,279.80859375,1,1
keyword_args,22.94140625,22.07421875,279.6875,1,1
respond_to,22.8671875,22.11328125,279.65234375,1,1
setivar,23.00390625,22.01953125,279.71875,1,1
