bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.13671875,65.74609375,76.77734375,1,1
hexapdf,306.953125,,401.26953125,2,1
liquid-render,31.109375,36.015625,37.296875,1,1
mail,49.171875,53.7890625,56.92578125,1,1
psych-load,36.984375,45.9375,40.6640625,1,1
railsbench,104.578125,106.1796875,133.28515625,3,2
binarytrees,31.1640625,33.5390625,32.93359375,1,1
chunky_png,44.36328125,50.03515625,48.8515625,1,1
erubi,78.5234375,89.484375,95.81640625,1,1
erubi_rails,102.9609375,103.47265625,122.96875,2,2
fannkuchredux,25.171875,27.8125,27.171875,1,1
lee,33.60546875,42.2890625,39.52734375,1,1
nbody,25.0234375,27.0,27.1640625,1,1
optcarrot,58.8046875,66.6640625,64.8046875,1,1
rubykon,52.390625,60.18359375,57.41015625,1,1
30k_ifelse,68.24609375,174.46484375,127.49609375,6,5
30k_methods,57.875,176.83203125,76.046875,3,2
cfunc_itself,25.2109375,27.27734375,27.33203125,1,1
fib,24.96484375,27.125,27.0078125,1,1
getivar,25.109375,26.98828125,27.25390625,1,1
keyword_args,25.046875,27.6875,26.97265625,1,1
respond_to,24.94140625,27.5546875,27.23828125,1,1
setivar,25.0703125,26.8828125,27.14453125,1,1
str_concat,123.125,110.48046875,107.4609375,1,1
