bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.7890625,61.10546875,322.25390625,1,1
hexapdf,311.6328125,341.33203125,670.953125,2,1
liquid-render,30.64453125,29.30859375,289.4296875,1,1
mail,48.26171875,48.20703125,306.9921875,1,1
psych-load,36.671875,35.39453125,294.9140625,1,1
railsbench,104.71484375,102.3046875,375.16015625,3,2
binarytrees,28.86328125,28.29296875,288.29296875,1,1
fannkuchredux,23.3515625,21.9453125,279.90625,1,1
jekyll,835.6875,856.1953125,1113.1171875,2,2
lee,36.453125,32.69921875,293.69140625,1,1
nbody,22.9765625,22.09765625,279.765625,1,1
optcarrot,76.44921875,79.48046875,335.8671875,1,1
rubykon,65.796875,77.0625,323.73828125,1,1
30k_ifelse,64.96875,62.94921875,350.6640625,6,5
30k_methods,54.57421875,55.78125,322.27734375,3,2
cfunc_itself,23.01953125,22.03125,279.765625,1,1
fib,22.83984375,22.08984375,279.77734375,1,1
getivar,23.05859375,22.01171875,279.79296875,1,1
keyword_args,22.83984375,22.0,279.74609375,1,1
respond_to,22.95703125,21.8671875,279.4765625,1,1
setivar,22.98046875,21.97265625,279.625,1,1
