bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1489.9798492816362,0.08024383744090106,1534.1939821839333,0.06312946734186207,928.723393736974,0.05654374133704496,892.3566187731922,0.06305942768554514,0.971180871900333,0.1020999661807436,1.6043311273621443,0.09816449527009449,1.6697134508063085,0.10205667478058578,99.80881931354847
chunky-png,2416.5774554014206,0.6928698795521332,2647.1131157130003,0.1894475444484706,1352.3017918834319,0.057323819476891275,1416.7909712220232,0.3035204642139146,0.912910536786984,0.7183028902128563,1.787010466085169,0.6952371467851863,1.7056697173310278,0.756434625190583,99.98802457172681
erubi-rails,4501.623414456844,0.07124996912932939,4786.2646751105785,0.061569472212146516,3082.7332131564617,0.06273818328631468,3113.2722310721874,0.0992387554504636,0.9405295611557132,0.09416665019746998,1.4602701898577715,0.09493491319318517,1.4459459630700267,0.12216746164297311,99.84077675187436
hexapdf,8617.401122301817,0.5207207268567042,8962.595918774605,0.4024191902338292,5768.078448995948,0.5799391242654203,5249.93628077209,2.206984376456387,0.9614849537342542,0.6580967102536109,1.4939812623044078,0.7794096889517842,1.6414296596061706,2.2675824380385294,97.96568440660224
liquid-c,233.34818023468267,0.16123810598231172,246.2356255522796,0.3524129251691761,181.63521268194722,0.2752429057388899,184.96289231667393,0.40783920168259535,0.9476621415414939,0.3875468960617005,1.2847078316432374,0.3189927647774328,1.2615945680345901,0.43855506068207667,99.65904620076276
liquid-compile,207.9974018589214,0.10340045365920089,221.37040727668338,0.40181184738133624,170.69333812052554,0.1981123961500709,173.20573997278154,0.34534973388537327,0.939589913655227,0.41490289769165356,1.218544344783132,0.22347298567220863,1.2008689890508664,0.3604970076320006,99.89014466938947
liquid-render,548.1469912661446,0.1450587169240786,580.1120136110555,0.1648431196582007,294.35561524461144,0.2433731682227374,295.2823697456292,0.2742205920004192,0.9448985340849322,0.2195797929097936,1.8621930850907358,0.283324073044337,1.8563485240867765,0.31022405521287405,99.86054811360381
lobsters,3020.4704865813255,0.624158693726641,3207.593672350049,0.7298158091877469,2215.1854164898396,1.2322492660103195,2219.6758694946766,1.4681783679277496,0.9416624407942458,0.9603151515491739,1.3635294201997468,1.3813081946247614,1.3607709702538484,1.595343785835999,99.08711321850114
mail,451.85736726437295,0.1578036967545147,485.91567042703724,0.15310934907818066,331.1375869980341,0.20268055014964803,349.801775119076,0.1642185926008654,0.9299090248875225,0.21987378080283926,1.3645607898539633,0.25686847241021005,1.291752642223031,0.22774932022994018,99.75680776421608
psych-load,7789.414719492197,0.06879405623144241,8408.78400541842,0.0895544894931953,4875.969282910228,0.048562833664115276,4645.582812651992,0.059008448199928044,0.92634258585699,0.11292753765650648,1.5975110316616015,0.08420790334798385,1.6767357366395774,0.09063453608718065,99.99187828033993
