bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.9140625,65.41015625,76.796875,1,1
hexapdf,275.95703125,,421.69921875,2,1
liquid-render,31.06640625,35.8515625,37.46484375,1,1
mail,49.09765625,53.84375,56.15234375,1,1
psych-load,36.08984375,42.90625,38.796875,1,1
railsbench,104.80078125,106.12109375,133.33203125,3,2
binarytrees,28.53125,33.43359375,30.44140625,1,1
chunky_png,41.31640625,47.32421875,46.5546875,1,1
erubi,96.78125,114.83203125,121.9765625,1,1
erubi_rails,102.953125,103.34765625,122.73828125,2,2
fannkuchredux,24.7109375,27.4296875,27.11328125,1,1
lee,32.859375,39.19921875,41.0390625,1,1
nbody,24.67578125,26.63671875,26.9375,1,1
optcarrot,63.12109375,70.23828125,68.61328125,1,1
rubykon,53.40234375,60.11328125,56.07421875,1,1
30k_ifelse,66.20703125,163.88671875,122.92578125,6,5
30k_methods,58.953125,180.625,79.82421875,3,2
cfunc_itself,24.828125,27.01953125,26.92578125,1,1
fib,24.8125,27.04296875,26.91015625,1,1
getivar,24.8125,26.85546875,27.1640625,1,1
keyword_args,24.69140625,27.5390625,26.984375,1,1
respond_to,24.69921875,27.453125,27.0625,1,1
setivar,24.95703125,26.79296875,27.078125,1,1
str_concat,102.16796875,110.55078125,107.921875,1,1
