bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.328125,64.96484375,75.96484375,1,1
hexapdf,298.1328125,,362.77734375,2,1
liquid-render,30.80859375,35.765625,37.23046875,1,1
mail,49.47265625,53.83984375,55.73046875,1,1
psych-load,40.45703125,51.3125,44.40234375,1,1
railsbench,102.95703125,107.25390625,131.2734375,3,2
binarytrees,30.9140625,33.625,33.08203125,1,1
chunky_png,42.421875,45.1796875,47.1015625,1,1
erubi,72.6640625,86.265625,118.21875,1,1
erubi_rails,101.66015625,102.51171875,121.33984375,2,2
fannkuchredux,25.30859375,27.66015625,27.2421875,1,1
lee,34.578125,42.8828125,39.72265625,1,1
nbody,25.0,26.8203125,27.1953125,1,1
optcarrot,59.375,66.79296875,65.64453125,1,1
rubykon,53.921875,61.9375,64.1875,1,1
30k_ifelse,67.015625,168.4609375,126.8671875,6,5
30k_methods,58.02734375,179.71484375,79.18359375,3,2
cfunc_itself,24.9453125,27.22265625,27.0390625,1,1
fib,24.99609375,27.21875,27.10546875,1,1
getivar,24.99609375,26.9375,27.16015625,1,1
keyword_args,25.125,27.6796875,26.984375,1,1
respond_to,25.01953125,27.57421875,27.15625,1,1
setivar,25.0859375,26.83984375,27.140625,1,1
str_concat,115.78515625,93.00390625,93.17578125,1,1
