bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.0390625,64.703125,321.30078125,1,1
liquid-render,28.1171875,32.19921875,286.22265625,1,1
psych-load,27.30859375,31.875,284.125,1,1
railsbench,181.828125,184.37890625,450.0625,5,4
binarytrees,27.3671875,31.15234375,284.03125,1,1
fannkuchredux,22.7265625,22.015625,279.20703125,1,1
jekyll,855.578125,848.625,1114.83984375,3,2
lee,29.3515625,26.66796875,286.5546875,1,1
nbody,22.3671875,22.19140625,278.890625,1,1
optcarrot,94.921875,107.703125,355.76953125,1,1
30k_ifelse,63.71484375,63.69921875,345.33203125,6,6
30k_methods,54.6953125,55.83203125,321.29296875,3,3
cfunc_itself,22.40625,22.01171875,278.9296875,1,1
fib,22.46875,22.0703125,278.85546875,1,1
getivar,22.484375,22.0078125,278.890625,1,1
respond_to,22.30859375,22.0,278.84765625,1,1
setivar,22.38671875,22.0078125,278.8828125,1,1
