bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.16015625,65.64453125,76.4375,1,1
hexapdf,317.8828125,,427.28125,2,1
liquid-render,30.82421875,35.98828125,37.6640625,1,1
mail,49.46875,53.90625,56.29296875,1,1
psych-load,37.609375,45.61328125,41.18359375,1,1
railsbench,104.55078125,108.0078125,133.03125,3,2
binarytrees,31.1484375,33.62109375,33.3046875,1,1
chunky_png,43.70703125,46.87109375,49.0,1,1
erubi,69.3828125,105.03125,94.2265625,1,1
erubi_rails,102.2109375,103.921875,122.0390625,2,2
fannkuchredux,25.40234375,27.8515625,27.421875,1,1
lee,35.30078125,43.2734375,39.6953125,1,1
nbody,24.93359375,26.9140625,27.21875,1,1
optcarrot,58.9296875,66.6484375,65.5234375,1,1
rubykon,52.13671875,59.3203125,57.44140625,1,1
30k_ifelse,68.1953125,178.2578125,127.6640625,6,5
30k_methods,57.609375,176.80078125,75.9453125,3,2
cfunc_itself,25.04296875,27.32421875,27.34375,1,1
fib,24.9296875,27.17578125,27.1015625,1,1
getivar,25.21875,27.05078125,27.34765625,1,1
keyword_args,25.19140625,27.7421875,27.359375,1,1
respond_to,24.99609375,27.61328125,27.26953125,1,1
setivar,25.07421875,26.95703125,27.26953125,1,1
str_concat,133.29296875,110.203125,110.79296875,1,1
