bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,80.64989453762959,1.723662757660863,42.29200076145731,3.780677153038002,1.9069775155005113,4.155061135248263,94.74757726979801
chunky-png,1010.3878654539585,0.30832765493082215,645.017570691804,0.4123778700929516,1.5664501423895816,0.514899456726786,99.9957293426108
erubi-rails,26.513161448386345,10.966849793236948,15.675176043991044,19.84437490505283,1.6914107614472347,22.673134096540597,91.83057653806753
hexapdf,3217.020927121242,0.7108185809192074,2080.4717626422644,2.8678333545441976,1.5462939631708938,2.9546118534278274,91.59638734114966
liquid-c,82.45270752793184,0.4473613681927508,60.5692154129754,0.6136745062896984,1.3612972690128071,0.7594264898074039,93.4127440435117
liquid-compile,75.90116765841711,3.0669167126413774,57.73144716238521,3.324148351386458,1.3147283047474052,4.522824381324606,93.95994258296302
liquid-render,197.82501704206592,0.20709224296703543,104.7734330751394,0.4386132800353954,1.8881219335458215,0.4850451592589352,87.9541072356079
mail,172.86480593235314,0.11210393588966858,135.40887417030984,0.4106045230614819,1.2766135675490018,0.42563290145441285,99.00682695139409
psych-load,2538.319278260072,0.1312406214698276,1817.1341050416231,0.06830268412359719,1.3968805445990624,0.14795052342683507,99.99268830239015
railsbench,2754.8287940522036,0.4446243446233715,1806.8341662486393,0.9481235217664781,1.5246716303642833,1.0472005635782633,93.74671496746141
ruby-lsp,79.20418648846241,1.9945512431271486,55.320926238642265,4.900152744804957,1.4317219879289989,5.290532259034019,79.02491515011926
sequel,90.67023567071087,2.5138702746184443,70.53864391095806,1.1301049874714335,1.28539805479058,2.756207728078205,95.28078701395177
binarytrees,464.33613085469534,0.04307952887895304,229.37966488994832,0.08377956489668165,2.024312534755312,0.09420648227542434,99.99991718301109
erubi,300.5101084231566,0.07668155245716078,255.65817314558305,0.06713910932394655,1.175437126557393,0.10192016722932291,99.99936452235345
etanni,406.70202642071,0.03152301370586908,408.98918520127023,0.040504792652020116,0.9944077768720592,0.0513258085263501,7.029060828076663
fannkuchredux,2146.345394477248,0.13114699788647757,774.1865319758654,0.05103927636906449,2.7723879269759224,0.14072861395932776,90.92051328347468
lee,1304.9211742445118,0.3816184556951891,929.9061248699824,0.38814923096017634,1.403282696333421,0.5443275403855269,99.96832488780154
nbody,132.52763003960763,0.07828364393931103,75.68767614407685,0.06936646061452652,1.750980302094781,0.10459462111697466,99.99979657363872
optcarrot,5950.267240529259,0.6612655694166734,2217.7490768333278,0.6342504750985496,2.683020952499057,0.916267329145099,96.78145860372419
ruby-json,3760.160897548,0.08487490025690309,3278.1465973705053,0.10966692457751898,1.1470386652519238,0.1386743777339941,99.8047114578283
rubykon,12812.241829807559,0.48050210393382015,6831.992582604289,0.40541618241585103,1.8753301726981175,0.6286847801955049,99.78046300285315
30k_ifelse,2362.4831268733196,0.007060110907409229,359.3380949713967,0.05665642251981996,6.574541246625614,0.05709461777408866,99.98845071039099
30k_methods,6555.7530477804985,0.005691819529683173,858.1593941249278,0.017888292538041625,7.639318630853484,0.018771995618075306,99.99576257896011
cfunc_itself,103.20799877034857,0.17837384485713798,38.81541094823778,0.32852433766950373,2.658943864023014,0.3738254525447731,99.99979746877767
fib,236.66580429250774,0.31520406698702996,44.56181983031066,0.0928599451430306,5.310954651172688,0.32859788991582206,99.99995758023722
getivar,121.89990816043245,0.16363314301152104,21.156675574107854,0.13613951169386407,5.761770450817758,0.21286092205022664,97.88405887894025
keyword_args,287.8494652194114,0.0867338996127009,49.04573912678573,0.3882311830847939,5.869000454357633,0.3978017356189447,99.99992165930402
respond_to,275.0301582927932,0.6149205806794551,26.226796398987062,0.577499253588016,10.486608966980636,0.8435832551905437,99.99986643312714
setivar,66.85483639129065,0.21077602406485743,11.995032736970124,0.09078267088010396,5.573543470643148,0.22949515387631747,98.73502827264674
setivar_object,98.25871657690166,0.07585148349981487,42.10822754598494,0.10389108218976724,2.333480231852474,0.12863438306954972,95.69495211455386
setivar_young,98.34137746776763,0.4129923849571341,42.265767385163215,1.5611800071571684,2.3267382459093584,1.6148825730621523,95.68626174917962
str_concat,83.09806176519768,0.17109261085061772,48.246145882792234,0.3808555708245052,1.7223772022551536,0.417520834588815,99.97193873325942
throw,29.888077996068514,0.22835952004229101,23.625912199371164,0.2819736055702146,1.2650549847071735,0.36284595165471045,64.81395801568387
