bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.03125,72.19921875,330.73828125,1,1
hexapdf,264.7578125,,606.42578125,2,1
liquid-render,30.80859375,35.4375,292.3515625,1,1
mail,49.98828125,53.0703125,312.3984375,1,1
psych-load,39.0859375,49.21875,296.21875,1,1
railsbench,102.6015625,137.625,383.875,3,2
binarytrees,31.06640625,33.6953125,288.83203125,1,1
chunky_png,44.125,47.78515625,303.9609375,1,1
discourse,388.8671875,402.49609375,705.03125,6,5
erubi,39.81640625,38.82421875,298.2734375,1,1
erubi_rails,102.0390625,106.515625,375.171875,2,2
fannkuchredux,25.07421875,28.29296875,283.0078125,1,1
lee,34.20703125,39.75390625,293.3125,1,1
nbody,24.85546875,27.0,282.921875,1,1
optcarrot,59.23046875,67.2734375,320.984375,1,1
rubykon,51.0234375,80.4375,310.46484375,1,1
30k_ifelse,67.06640625,174.73046875,375.37109375,6,5
30k_methods,57.96875,184.90625,332.1484375,3,2
cfunc_itself,25.01171875,27.67578125,282.86328125,1,1
fib,24.7421875,27.42578125,282.84765625,1,1
getivar,25.10546875,27.3359375,282.95703125,1,1
keyword_args,25.16796875,28.02734375,282.98046875,1,1
respond_to,24.98046875,27.765625,282.91015625,1,1
setivar,24.93359375,27.20703125,283.00390625,1,1
str_concat,111.9921875,93.1875,354.78125,1,1
