bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.9375,54.1328125,1,1
chunky-png,61.48046875,65.62890625,1,1
erubi-rails,88.8671875,101.421875,2,2
hexapdf,174.42578125,251.70703125,2,2
liquid-c,36.30859375,40.13671875,1,1
liquid-compile,37.36328125,37.0,1,1
liquid-render,35.46875,39.484375,1,1
lobsters,264.44140625,314.34375,8,7
mail,55.93359375,58.1640625,1,1
psych-load,33.55859375,35.4140625,1,1
railsbench,91.7578125,103.4140625,3,3
ruby-lsp,90.9296875,128.45703125,6,5
sequel,37.78515625,40.9765625,1,1
binarytrees,26.12890625,24.40625,1,1
erubi,29.41796875,31.28515625,1,1
etanni,23.51953125,23.91796875,1,1
fannkuchredux,20.4453125,20.640625,1,1
fluentd,629.96875,657.29296875,1,1
graphql,39.57421875,42.80859375,1,1
graphql-native,37.875,40.1875,1,1
lee,35.0703125,36.8203125,1,1
matmul,32.8671875,33.0234375,1,1
nbody,20.453125,20.640625,1,1
nqueens,20.4609375,20.64453125,1,1
optcarrot,59.05078125,64.16796875,1,1
rack,29.83984375,31.30859375,1,1
ruby-json,21.52734375,21.765625,1,1
rubykon,47.62890625,49.3984375,1,1
sudoku,27.5703125,28.0,1,1
tinygql,28.31640625,30.234375,1,1
30k_ifelse,60.4609375,91.2265625,5,5
30k_methods,49.34375,58.875,2,2
cfunc_itself,20.62109375,20.76171875,1,1
fib,20.43359375,20.59765625,1,1
getivar,20.625,20.765625,1,1
keyword_args,20.5,20.64453125,1,1
respond_to,20.625,20.7578125,1,1
setivar,20.625,20.765625,1,1
setivar_object,20.453125,20.578125,1,1
setivar_young,20.43359375,20.578125,1,1
str_concat,46.625,59.98828125,1,1
throw,20.62109375,20.765625,1,1
