bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.28125,65.4609375,76.8359375,1,1
hexapdf,297.375,,399.48828125,2,1
liquid-render,30.90234375,36.11328125,37.25390625,1,1
mail,49.20703125,53.859375,56.46484375,1,1
psych-load,35.98828125,46.51171875,38.6796875,1,1
railsbench,104.58984375,105.91015625,131.8828125,3,2
binarytrees,28.31640625,32.08984375,30.6484375,1,1
chunky_png,44.390625,43.96875,45.8046875,1,1
erubi,104.453125,110.66796875,95.72265625,1,1
erubi_rails,102.8828125,103.26953125,122.59765625,2,2
fannkuchredux,24.67578125,27.4609375,27.046875,1,1
lee,32.61328125,39.07421875,41.125,1,1
nbody,24.796875,26.57421875,26.984375,1,1
optcarrot,63.2578125,70.796875,69.30859375,1,1
rubykon,52.84765625,59.69921875,55.9765625,1,1
30k_ifelse,66.26171875,164.44921875,123.1171875,6,5
30k_methods,58.54296875,180.61328125,79.81640625,3,2
cfunc_itself,24.80078125,27.23046875,26.99609375,1,1
fib,24.77734375,26.9375,26.9609375,1,1
getivar,24.953125,26.9140625,27.09765625,1,1
keyword_args,24.82421875,27.65625,26.8203125,1,1
respond_to,24.66015625,27.25390625,27.02734375,1,1
setivar,24.83203125,26.796875,27.2578125,1,1
str_concat,117.85546875,110.51171875,107.90625,1,1
