bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.953125,73.1171875,331.0,1,1
hexapdf,189.77734375,,569.17578125,2,1
liquid-render,30.7890625,35.37890625,292.3203125,1,1
mail,49.8671875,53.48828125,311.0546875,1,1
psych-load,38.43359375,49.51171875,299.234375,1,1
railsbench,102.796875,138.9765625,383.4140625,3,2
binarytrees,30.95703125,33.63671875,288.8828125,1,1
chunky_png,45.8828125,47.9921875,301.640625,1,1
discourse,387.21875,401.8046875,705.46875,6,5
erubi,39.4453125,43.80859375,298.328125,1,1
erubi_rails,102.1328125,106.75,375.1328125,2,2
fannkuchredux,25.2109375,28.2109375,283.203125,1,1
lee,34.01953125,37.57421875,297.21875,1,1
nbody,24.88671875,27.0859375,283.078125,1,1
optcarrot,58.796875,67.4296875,320.953125,1,1
rubykon,72.79296875,80.43359375,310.546875,1,1
30k_ifelse,67.09765625,167.015625,375.7578125,6,5
30k_methods,57.8046875,184.88671875,332.12890625,3,2
cfunc_itself,24.96484375,27.11328125,282.7734375,1,1
fib,24.94140625,27.45703125,282.86328125,1,1
getivar,25.2421875,27.01953125,283.00390625,1,1
keyword_args,25.015625,28.0,282.87890625,1,1
respond_to,24.9609375,27.828125,282.98046875,1,1
setivar,24.95703125,27.06640625,282.9296875,1,1
str_concat,91.109375,93.25390625,349.078125,1,1
