bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.34301675302292,1.8996519254725412,40.83294508638323,4.089617107491583,2.016582849432584,4.509284369369419,99.96073726063359
chunky-png,1057.3949608350954,0.2858197070455616,628.7467543396258,0.4565303834029819,1.6817501697415198,0.5386212917307338,99.99605177091874
erubi-rails,26.26737023662464,10.677654645678569,14.210316062204273,19.843323285728676,1.8484719214999714,22.53374775207895,99.93865865923469
hexapdf,3433.297072350979,0.9822701772966705,2110.891273121039,1.3183674166291162,1.626467983485814,1.644064276856523,94.3061676771614
liquid-c,80.08755822587946,1.111438259177951,56.24918465882373,0.7955089302004003,1.423799450812417,1.366795325567475,99.73852084417558
liquid-compile,84.94930914880196,0.8746847015078427,58.33917523789676,4.65124215264776,1.4561280443611657,4.732771586461704,99.94655039358875
liquid-render,196.70247560972538,0.24734890210394256,83.11368269010336,0.4984497214590381,2.366667788541482,0.5564473058561956,99.85923276246243
lobsters,1287.3278659853067,1.5418536681234016,861.3403625786304,3.045841473871003,1.4945634988373002,3.4138633566471683,99.70985866594405
mail,172.8100265206406,0.2631454191422993,125.52523217017546,0.42341007492542604,1.376695533901589,0.4985194110202042,99.90131680749367
psych-load,2667.4129063884416,0.0731012496387169,1798.1422282755375,0.10393784444239808,1.4834270973918209,0.12707032779557215,99.99633974977131
railsbench,2755.575653910637,0.4822285984664744,1641.1534165342648,1.1691287843975409,1.6790481780367452,1.2646764549424536,99.54959911243716
ruby-lsp,79.33070610922117,3.5788036822545624,51.211816330368706,8.418809396428685,1.5490703473092382,9.147906178438578,92.82708865721452
sequel,88.73555719508197,1.2083188848675495,66.77183714194267,1.841782882682976,1.3289368840705869,2.2027706903968856,99.90274302169122
binarytrees,489.1084624064523,1.074379225998494,234.56027454068496,2.2753818778976913,2.0852144011351568,2.516277689668282,99.99735793242544
erubi,309.53921929379055,0.10566053914427796,254.01965160913105,0.14625428678741578,1.2185640651538623,0.18042856186301315,99.98296033845486
etanni,430.223799095704,0.10684383475194989,378.53967348256936,0.08544275764405518,1.1365355581824228,0.13680668791518463,99.97818234520885
fannkuchredux,2188.4080004692078,0.06106738617202869,787.872559428215,0.0692774168164527,2.777616727834013,0.09235034452910397,90.9200988203955
fluentd,2519.0097227692604,0.750316956196187,2306.88794006904,0.7750039397863986,1.0919514897172995,1.0787060032464593,99.98635024043057
graphql,4060.1172879338264,0.03364834903634224,3544.8617555201054,0.037439023805110466,1.1453527860744805,0.05033777802357929,99.7510500142331
graphql-native,536.8614360494049,0.08221619344913503,480.5277996745549,0.0818874657033273,1.1172328352553231,0.11603904301819798,99.96901685877113
lee,1366.589763512214,1.0742241983054959,948.814887908243,1.5218031743912237,1.440312310576194,1.8627513333272079,99.97591883127235
nbody,125.02133464407322,0.04056873292771566,71.9597706017101,0.07638162719684374,1.7373781711458391,0.08648684908468998,99.94678210900214
optcarrot,6583.150385320187,0.6276207884010053,2041.1102091272671,0.6690524881779056,3.2252792406221875,0.9173543949696574,99.50046554594041
rack,131.93840026441546,0.9397016940665612,105.56044561995401,1.1746555646750476,1.2498848360249366,1.5042788868602857,99.70565201344507
ruby-json,3927.4409798284373,0.20218445856580733,3345.557905981938,0.06281128368480231,1.1739270669343604,0.21171634949545434,99.99090944346354
rubykon,13323.525324215492,0.5886874374685679,6682.729669163625,1.198057075419183,1.9937250171430314,1.3348758949787336,99.94718224949192
tinygql,883.0924028054226,0.12940632809980054,467.47545092258343,0.14167936930210318,1.8890669040750712,0.1918828846930204,99.99427928135611
30k_ifelse,2382.776750285517,0.05790012662854858,355.5672973394394,0.05623385581794424,6.701338306742026,0.08071351314219509,99.98543826939326
30k_methods,6556.843981146812,0.03183103032525326,832.561067926387,0.015772191784923145,7.875511159172474,0.03552430893441264,99.98987157055981
cfunc_itself,117.28954313703336,0.10152195507285527,26.518569266132083,0.11428534936361529,4.4229212353031615,0.15286545862613454,99.2993145834881
fib,267.7287219230059,0.10953685517128199,47.74458748166202,0.43488645650481583,5.607519847686116,0.4484691212247834,99.99939400253633
getivar,129.4009459029792,0.2170095444802015,21.116736092615582,0.3260026628046975,6.127885736481315,0.3916259421326143,97.87270697110867
keyword_args,298.0373772659472,0.07031177277473195,40.771271463255495,0.18038460683466934,7.309984863595657,0.1936035944233055,99.54515473520975
respond_to,301.87460557866115,0.32265325557854924,16.203410150084746,0.7034314655262122,18.630313173741534,0.7738998320375778,99.69162415868149
setivar,74.19564768931218,0.5164255663175734,11.993101075622373,0.11506340008917211,6.186527339465606,0.5290887936693683,98.7346579644241
setivar_object,104.6470604993795,0.17654455537434618,42.056195806515845,0.018339314076158887,2.4882673882540356,0.17749453645988542,95.70238879886439
setivar_young,103.53412559326691,0.8470607000487003,43.006208186914144,1.6139601883531516,2.4074227875028074,1.8227395094077306,95.69373110068084
str_concat,86.98729698559244,0.6991318931057042,40.41764063541285,1.7776987491384455,2.152211153794477,1.9102351286284,99.97561646552995
throw,30.774698252715762,0.2877005657706576,24.57807446865226,0.35210837342754003,1.252119985720073,0.45469981546350385,99.98647680702264
