bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.0,64.89453125,321.30859375,1,1
liquid-render,28.09765625,32.1328125,286.4140625,1,1
mail,49.0390625,49.77734375,307.1796875,1,1
psych-load,27.31640625,30.92578125,284.2578125,1,1
railsbench,181.82421875,184.5546875,450.0,5,4
binarytrees,27.4375,31.17578125,283.859375,1,1
fannkuchredux,22.6171875,22.0234375,279.23046875,1,1
jekyll,849.12890625,845.6328125,1114.734375,3,2
lee,28.53515625,26.5859375,286.875,1,1
nbody,22.43359375,22.12109375,279.015625,1,1
optcarrot,96.328125,107.7109375,355.734375,1,1
30k_ifelse,63.8203125,63.23046875,345.35546875,6,6
30k_methods,54.66796875,55.80078125,321.26171875,3,3
cfunc_itself,22.38671875,22.0,278.984375,1,1
fib,22.39453125,22.046875,278.89453125,1,1
getivar,22.35546875,22.03125,278.98828125,1,1
respond_to,22.37109375,22.0390625,278.93359375,1,1
setivar,22.4140625,22.00390625,279.10546875,1,1
