bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,82.68417583144817,1.9080935994013815,41.20914147993953,4.111645478819473,2.0064522788396,4.532819180992457,99.95991361140005
chunky-png,1105.6709819240496,0.29443870556482393,621.8005998525769,0.5435006056579278,1.7781761262150502,0.6181319112335355,99.99611300167686
erubi-rails,2647.0073821643987,0.6646968240118312,1390.9082134564717,1.169639297621085,1.9030784034170465,1.3453170460493542,99.92986132543587
hexapdf,3433.5678401092687,0.47893589855305496,2095.7233645021915,2.228611751510302,1.6383688316252858,2.279493350262869,94.22945797416506
liquid-c,80.63023519608078,0.6000664365613945,56.34085667643989,0.8064361467627309,1.4311148241698284,1.0051959943677704,99.73825749415472
liquid-compile,84.4682525379136,2.4140912082463215,58.92591129728001,4.845953519431143,1.4334653580794534,5.413972836487016,99.93903736488616
liquid-render,196.87486075207778,0.24262647145325603,83.48334234628717,0.5316060877587406,2.358253218174291,0.5843566010511146,99.85906945916544
lobsters,1266.6855213110862,2.1820906090069934,850.468241326187,2.922091518173219,1.4893977926040673,3.6469354623431953,99.71569324612398
mail,172.8466309419593,0.22436735925305412,125.66496741096928,0.34328611501794914,1.3754559803185968,0.4101049483514015,99.90135430959155
psych-load,2706.1227045953274,0.10001287186141282,1893.0833297471206,0.17325576650615288,1.4294789152027518,0.20005033158083477,99.99633836548193
railsbench,2772.86509051919,0.5556914132554439,1646.077113846938,1.1832398814795204,1.6845292770269495,1.3072297288118497,99.54958914701037
ruby-lsp,79.4852235421692,3.2721244572784838,51.30895993374672,8.354589774994968,1.549148991614825,8.972511842977443,92.82704206461898
sequel,88.2044527554672,1.2833904218120393,67.73644664493584,1.7093751291693144,1.3021712405113535,2.1375346329408313,99.91057177226993
binarytrees,489.95057943052257,1.083262768751776,229.2252439020694,2.3582967585103347,2.137419819432459,2.595192059822185,99.9973776245989
erubi,308.44278289721564,0.11511042491082202,253.42216829840953,0.14250400763118748,1.2171105036636662,0.18318788746557327,99.98280012620911
etanni,427.40261997535544,0.07594178714157242,375.76841366178587,0.08286158752278992,1.1374096502960556,0.11239749873130127,99.97843055414792
fannkuchredux,2279.7315615014386,0.3373123269183228,761.2740603777079,0.059114680230372356,2.994626613667021,0.3424531373922462,91.08484769694581
fluentd,2522.5763246417046,0.7993421818015531,2320.701752603054,1.1158894461893674,1.0869885894696354,1.3726460504165232,99.98634425926438
graphql,4078.762478878101,0.03661406392127381,3487.34596769015,0.03700554726478557,1.169589285567694,0.052057662310148,99.7510484690829
graphql-native,526.8679743678105,0.40712395325687856,475.89939505588717,0.08193865833721363,1.1070994832971741,0.4152876798625403,99.97031223396817
lee,1332.661148160696,1.1495821919006983,929.9265139159702,1.6501259051883943,1.4330822147965099,2.0110829716620424,99.97591681390826
nbody,123.38605766995347,0.0867416938592736,71.78318113249412,0.047875695466494075,1.7188714086411567,0.09907675645668072,99.9466074971467
optcarrot,6547.216892242432,0.636649756823658,2012.0823867619038,0.687905792778564,3.253950700686286,0.9373032020653335,99.50046527269288
rack,132.86938198975153,0.9159530991935559,109.9134248241291,1.0871980531349976,1.2088548983197815,1.4216081340027598,99.70840751739533
ruby-json,3913.6238880455494,0.024056211913177448,3365.399718284607,0.0526144255092778,1.162900165107395,0.057853082055177,99.99090621147721
rubykon,13341.724955042204,0.6590730510210716,6604.184258232514,0.8563190520473047,2.0201927192462774,1.0805829933334221,99.94718192840858
tinygql,884.6731120277019,0.05949424710026885,472.4840842896984,0.08133276102166523,1.8723871161875463,0.10076995312807857,99.99419758440361
30k_ifelse,2408.0244532919355,0.10694383643815943,356.49246722459793,0.05573927653573841,6.754769524414181,0.12059789011769366,99.98560667666464
30k_methods,6554.821004314969,0.019697483420429703,826.8481336223582,0.016836098757791292,7.927478744613961,0.025912257224722908,99.98986988038764
cfunc_itself,114.61506239496745,0.0647983503188834,26.517363862981846,0.031464936982687694,4.322264573024535,0.07203380083942013,99.29931343003528
fib,269.23920003461666,0.05955581894511535,47.723691794923496,0.44891457892427583,5.641625572296073,0.4528478715208709,99.99939343851673
getivar,129.72992567391714,0.2833472065805568,21.337389029731256,1.8144366191750205,6.079934404961781,1.8364274786879777,97.84130737516297
keyword_args,300.48297450554617,0.036119882737862576,40.789839868642844,0.14402575530061615,7.366613241758328,0.14848590545539972,99.54515398123708
respond_to,297.40159389475826,0.8622767424861302,15.844096496063631,0.2191883332063209,18.770498776540894,0.8896992222353897,99.69162364890015
setivar,77.36521713484814,0.16021488858019128,11.99180709704283,0.05722598622014159,6.451506141549453,0.1701282575636127,98.73465770189746
setivar_object,106.6600722701926,0.09758444843402712,42.06239249361189,0.0182806086975477,2.5357585707087704,0.09928194816040908,95.70238756836258
setivar_young,106.67300717079941,0.25169756920956954,42.1819703629877,1.3979443244304444,2.528876822321201,1.4204224725599413,95.69372986782273
str_concat,84.6851341134193,0.7064249354167874,38.6107207513323,1.854174132265636,2.193306223388672,1.9841869624966386,99.97601946970269
throw,31.04196587810293,0.2764253937008437,24.02209531283006,0.38479275713848143,1.2922255729092706,0.4737894724758042,99.9866461764918
