bench,CRuby 3.2.0dev mem (MiB),MJIT3.0 mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.234375,60.0859375,71.328125,324.86328125,1,1
hexapdf,312.8203125,340.0703125,,688.33984375,2,1
liquid-render,31.3046875,30.29296875,36.125,289.93359375,1,1
mail,48.78515625,47.72265625,52.76171875,308.12109375,1,1
psych-load,36.13671875,37.6640625,47.98046875,294.1015625,1,1
railsbench,103.92578125,107.19140625,133.47265625,372.1640625,3,2
binarytrees,29.953125,34.47265625,32.40234375,286.42578125,1,1
discourse,391.66796875,391.93359375,420.00390625,689.75390625,22,11
erubi,79.54296875,75.234375,101.29296875,359.23828125,1,1
erubi_rails,105.55859375,103.17578125,108.84375,368.3515625,2,2
fannkuchredux,24.2421875,25.55078125,27.0625,280.91796875,1,1
lee,35.765625,34.88671875,42.078125,293.95703125,1,1
nbody,24.02734375,24.5703125,25.88671875,280.9765625,1,1
optcarrot,75.671875,78.3515625,83.9921875,334.578125,1,1
rubykon,66.7578125,81.81640625,73.9375,325.06640625,1,1
30k_ifelse,66.3203125,118.57421875,179.53515625,351.50390625,6,5
30k_methods,55.7265625,177.76953125,182.44921875,319.69140625,3,2
cfunc_itself,23.8984375,25.140625,26.578125,280.953125,1,1
fib,24.078125,24.91015625,26.171875,280.81640625,1,1
getivar,23.94921875,24.91796875,26.1796875,280.86328125,1,1
keyword_args,24.09375,25.52734375,27.0390625,280.80078125,1,1
respond_to,24.0234375,25.04296875,26.578125,280.7109375,1,1
setivar,24.00390625,24.7578125,25.8359375,280.90625,1,1
