bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.27734375,65.0390625,72.53515625,83.31640625,2,2
chunky-png,40.62890625,57.73046875,57.11328125,57.58984375,1,1
erubi-rails,110.7265625,154.4375,116.55859375,164.7734375,2,2
hexapdf,143.33984375,248.18359375,266.4609375,307.15625,2,2
liquid-c,36.16015625,41.09375,39.95703125,83.4609375,1,1
liquid-compile,32.078125,32.4140625,35.7421875,36.49609375,1,1
liquid-render,34.640625,36.484375,39.88671875,53.6171875,1,1
lobsters,297.50390625,298.95703125,318.109375,342.5625,9,7
mail,52.86328125,50.3984375,57.48046875,53.484375,1,1
psych-load,33.13671875,58.90234375,36.9453125,108.7578125,1,1
railsbench,106.42578125,113.09375,122.83984375,140.39453125,4,3
rubocop,92.98046875,84.0703125,124.99609375,128.1953125,6,5
ruby-lsp,68.27734375,70.4453125,81.89453125,79.015625,1,1
sequel,37.42578125,30.390625,41.14453125,34.7890625,1,1
binarytrees,26.40625,18.02734375,26.9296875,18.625,1,1
blurhash,21.90625,14.62109375,22.3203125,15.6796875,1,1
erubi,42.15234375,21.62109375,31.0,40.38671875,1,1
etanni,23.62109375,27.09765625,23.953125,18.8515625,1,1
fannkuchredux,20.52734375,13.25,20.6953125,14.05859375,1,1
fluentd,195.4609375,210.26171875,205.17578125,172.91015625,1,1
graphql,39.5,32.3125,42.5703125,36.28125,1,1
graphql-native,38.97265625,33.11328125,41.484375,34.828125,1,1
lee,34.8828125,29.4921875,36.60546875,33.921875,1,1
matmul,27.84765625,20.7578125,28.0,20.4921875,1,1
nbody,20.6015625,13.30859375,20.9609375,14.14453125,1,1
nqueens,21.01953125,14.05859375,21.171875,15.57421875,1,1
optcarrot,61.4296875,52.56640625,67.01953125,55.765625,1,1
protoboeuf,36.87890625,33.3203125,41.1640625,29.8203125,1,1
protoboeuf-encode,65.3125,55.96484375,68.734375,75.98828125,1,1
rack,31.12109375,22.4140625,33.35546875,27.2265625,1,1
ruby-json,21.01171875,16.19921875,21.28125,17.08984375,1,1
rubyboy,67.5234375,82.66015625,87.91015625,113.21484375,1,1
rubykon,24.59375,22.375,26.39453125,23.8203125,1,1
sudoku,20.8125,13.51171875,21.08984375,14.5,1,1
tinygql,27.55859375,20.7421875,29.18359375,23.921875,1,1
30k_ifelse,60.2734375,110.76953125,91.31640625,121.1328125,6,5
30k_methods,49.4609375,53.13671875,59.17578125,56.30859375,3,2
cfunc_itself,20.59765625,13.359375,20.8671875,13.98046875,1,1
fib,20.55078125,13.24609375,20.87109375,13.96875,1,1
getivar,20.51953125,13.3125,20.8671875,13.9921875,1,1
keyword_args,20.5390625,13.24609375,20.87109375,13.97265625,1,1
loops-times,22.26171875,15.5234375,26.015625,21.84765625,1,1
object-new,20.73828125,13.4375,20.83984375,13.97265625,1,1
respond_to,20.53125,13.30859375,20.84765625,14.00390625,1,1
ruby-xor,21.64453125,15.24609375,21.78125,15.78515625,1,1
setivar,20.58203125,13.37109375,20.84375,14.01171875,1,1
setivar_object,20.5703125,13.37109375,20.9296875,14.02734375,1,1
setivar_young,20.6015625,13.375,20.9296875,14.11328125,1,1
str_concat,46.74609375,39.63671875,60.2890625,40.1328125,1,1
throw,20.7265625,13.43359375,20.87109375,13.97265625,1,1
