bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,83.19775432766986,0.39459324426706666,38.13920331786769,0.8922833456738495,2.1814234983952288,0.9756399937416091,99.5923800315265
chunky-png,1158.7860106956214,0.13173032893395684,633.8431495823897,0.2063540569820392,1.8281904781318414,0.2448160051834748,99.99630227461797
erubi-rails,1877.1680360659957,0.13175615929968418,988.3350345306098,0.2678767766783399,1.8993235800423887,0.2985257995500238,99.91994130493526
hexapdf,3586.880967890223,0.8273705017137668,1935.5881304790576,1.8124262237738087,1.8531220105190824,1.9923430336488441,98.53515111160574
liquid-c,83.49455724152637,0.5817702320216549,56.9639326705877,0.7216213208057541,1.4657442582898998,0.9269271457390659,99.75216928926281
liquid-compile,86.74477973646772,0.4793225018680803,55.51820310626521,2.3663728047329258,1.5624565436751068,2.4144296038146664,99.95656007114896
liquid-render,205.24536345154047,0.29376356215566113,79.26740593463182,0.7321854730344156,2.589278165868035,0.7889186253176015,99.90623607599576
lobsters,1328.2072083295686,1.0311954454060395,847.3677547729534,1.4006456005874963,1.5674507329883622,1.739302200617037,99.49167777009141
mail,177.84854739812423,0.34320178047154026,122.05677520897653,0.4045312967408634,1.4570968886702533,0.5305026222005692,99.90268298434107
psych-load,2881.5339559068284,0.042951565248503805,1627.8251071770985,0.051894805093072,1.770174168712667,0.06736399448477214,99.99647764793131
railsbench,3419.725666567683,0.1527183598359278,1903.1749648352463,0.20299328226284505,1.796853011285655,0.25402592402118923,99.8461866269283
rubocop,207.65770038167025,0.9451506051477321,108.42938274373672,1.6531718265090638,1.9151423269876109,1.9042811647376126,99.92575083603795
ruby-lsp,143.23647122251467,1.278126512772217,97.47436456382275,1.4440088439161014,1.4694783788893389,1.9284109841937698,97.57617213775089
sequel,92.22842155602471,0.5538202237883489,69.27937947470566,0.5155140022588737,1.3312535743727019,0.7566184816682308,98.6646181336844
binarytrees,506.11765374473873,1.0457653016144828,234.73775397897475,2.263632776731114,2.1560982209537167,2.493523293244369,99.99736333998108
blurhash,459.26793269587284,0.11055561720152524,201.91363247130255,0.0947257117667958,2.274576149587856,0.14558676095214243,99.9971095997863
erubi,319.39067993615123,0.12614969569036355,257.71422837735025,0.13624771737977368,1.2393210958786998,0.18568033340655657,99.98271929787497
etanni,872.7096638952693,1.034095765685781,813.3318206140151,0.06313727103762425,1.0730056808012596,1.036021412714689,99.967938893021
fannkuchredux,2260.948389849585,0.058996150384155184,837.2421765942936,0.06239801080243983,2.7004712054122706,0.08587233263543766,90.56654979353607
fluentd,2623.7676169723272,0.773932219498555,2299.2247603833675,0.7881416145491703,1.1411531670069726,1.1045986986060288,99.98918317527563
graphql,4394.579624632995,0.1460131923378082,3614.635640134414,0.049598354054694795,1.2157738876468271,0.1542071628090363,99.75163989104136
graphql-native,670.8530748093671,0.07905657460643814,596.4106571945277,0.0985330726414954,1.1248173833194246,0.126327781555276,99.96760014844241
lee,1456.4981190977912,0.9895499831408361,980.2872768946385,1.5499457035390483,1.4857870273617109,1.8388966401223272,99.9638419535513
matmul,2041.4175562974478,0.03275354834730034,1118.1851147363584,0.08127274506908443,1.825652594900412,0.08762450582116471,99.85047738677522
nbody,150.51119499076216,0.24231552196896736,64.13671835490362,0.09924832871852647,2.346724292282951,0.26185309419694436,99.95178074071913
nqueens,258.87738898688673,0.04559115362981041,66.26421920468215,0.045133331658483156,3.9067447273051816,0.06415271557690767,99.33579721906682
optcarrot,7603.547292202711,0.5765811436588907,1989.1837206979592,0.6484786636966438,3.822445967703174,0.8677386660122846,99.50362221413607
protoboeuf,159.4787829911332,0.1943487266559802,48.53008700638937,0.45638918566480335,3.286183743501975,0.49604688926006096,99.99609091157242
rack,140.19098700108853,0.3675851573254808,112.43398045189679,0.3733251608983351,1.246873822643566,0.523918432244721,99.7507458841567
ruby-json,4100.723476707935,0.051879581722394624,3616.5278191367784,0.16579478699625835,1.1338841236085746,0.17372219891201385,99.99084676191673
rubykon,13897.845804318786,0.549975297784962,6645.0618747621775,0.7156206198045307,2.091454687141823,0.9025440153605133,99.94865742913068
sudoku,2122.449907809496,0.033605269371185464,778.5482745617628,0.05034793505505647,2.7261635240335,0.060532872836320264,99.89526990097181
tinygql,963.854459233773,0.1999189769269996,509.6708572923373,0.07644115916249643,1.8911311985823918,0.21403468912688967,99.99401703700863
30k_ifelse,2443.832193653692,0.0576216639774237,360.53602163764566,0.05463197508139934,6.778330172261814,0.07940345622718048,99.98547099892221
30k_methods,6747.398880512818,0.021345632748734494,841.0499996465186,0.017308587401097107,8.022589481420432,0.027481325209408373,99.9897143373487
cfunc_itself,114.47194372241846,0.2529414615164344,24.181875063527595,0.03345572453008693,4.733791048944389,0.25514440706765046,99.34719959965025
fib,261.30582141027287,0.03900502779234671,47.961335902353035,0.21203277880981194,5.448259863784422,0.21559056445701044,99.99940126142012
getivar,147.96555763201476,0.319230131641892,21.338872028210233,0.8665554036255156,6.934085242950172,0.9234858658911246,97.87492188880316
keyword_args,305.6595195965791,0.06265391726601126,33.75598886427847,0.43462091612806564,9.05497157335647,0.439113714298216,99.61685748627728
respond_to,311.3481706385878,0.7093910323105561,13.509631925891783,0.21478385700312697,23.046384412729694,0.7411934578446954,99.73257810038463
ruby-xor,772.5037384812755,0.09194662335829636,205.89901889777846,0.1320290224809356,3.7518573066382417,0.16089078383880107,99.99888817636929
setivar,82.66794465759567,0.37178211047688525,8.36195385014223,0.1491746821799632,9.88619958195411,0.400593339278301,99.11423077445792
setivar_object,126.41918877154956,0.2925181498834585,40.90175871187668,0.019072779718015964,3.0908008054636804,0.2931392824877168,95.81187614706108
setivar_young,126.43289736011037,0.44253711150950203,39.574565302958305,2.096372865737224,3.1948019237158665,2.142572819593881,95.931448858782
str_concat,94.0442512080547,0.832933250239953,46.69686409127887,1.171570307275927,2.0139307646917226,1.4374820987566774,99.9705655371364
throw,33.38611199095438,0.2592219889876659,26.444130905350413,0.3387352119811464,1.262515002306217,0.4265414205099357,99.98597254290067
