bench,CRuby 3.2.0dev mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.8671875,73.05859375,3,3
hexapdf,265.8046875,280.95703125,2,2
liquid-render,22.3203125,28.1640625,1,1
mail,42.0703125,50.29296875,2,2
psych-load,28.546875,34.69140625,1,1
railsbench,94.0390625,128.97265625,6,6
ruby-lsp,86.0390625,132.52734375,6,6
binarytrees,20.45703125,24.39453125,1,1
chunky_png,36.3359375,43.8984375,1,1
erubi,66.14453125,94.26171875,1,1
erubi_rails,93.2890625,118.5390625,5,5
etanni,90.26171875,105.5078125,1,1
fannkuchredux,16.90625,18.8203125,1,1
lee,25.0,31.765625,1,1
nbody,16.90625,18.84765625,1,1
optcarrot,51.14453125,56.859375,1,1
rubykon,46.9140625,49.625,1,1
30k_ifelse,57.98828125,105.30078125,6,6
30k_methods,49.828125,67.2734375,2,2
cfunc_itself,16.9453125,18.68359375,1,1
fib,16.91015625,18.6171875,1,1
getivar,16.90625,18.6953125,1,1
keyword_args,16.88671875,18.65625,1,1
respond_to,17.015625,18.71875,1,1
setivar,17.0,18.7578125,1,1
setivar_object,16.91796875,18.6875,1,1
str_concat,106.64453125,108.94140625,1,1
