bench,CRuby 3.3.6 mem (MiB),CRuby 3.4.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.9921875,55.8125,73.87109375,65.89453125,2,2
chunky-png,56.60546875,45.734375,64.13671875,45.47265625,1,1
erubi-rails,105.4375,105.91015625,113.83984375,114.52734375,2,2
hexapdf,144.1328125,157.44140625,276.25390625,138.65625,2,2
liquid-c,36.15234375,29.34375,39.8046875,33.90625,1,1
liquid-compile,32.234375,25.5859375,35.5078125,30.34375,1,1
liquid-render,34.6015625,28.38671875,39.81640625,34.16796875,1,1
lobsters,298.47265625,263.1328125,325.5625,317.85546875,9,7
mail,52.9609375,48.80859375,56.828125,52.484375,1,1
psych-load,35.0078125,24.95703125,36.875,27.4609375,1,1
railsbench,105.3203125,103.25390625,121.63671875,122.515625,4,3
rubocop,90.76953125,83.5546875,123.8359375,122.15625,6,5
ruby-lsp,72.5078125,53.8125,76.0859375,72.69140625,1,1
sequel,37.6171875,30.8046875,40.79296875,33.4609375,1,1
binarytrees,26.203125,21.87109375,27.48828125,22.453125,1,1
blurhash,22.02734375,14.61328125,22.55859375,15.45703125,1,1
erubi,28.453125,39.4765625,29.9921875,23.30078125,1,1
etanni,23.6796875,19.6484375,23.97265625,20.1796875,1,1
fannkuchredux,20.69140625,13.3203125,21.140625,14.09765625,1,1
fluentd,188.21484375,250.22265625,203.6328125,201.54296875,1,1
graphql,39.7265625,31.7109375,42.50390625,35.06640625,1,1
graphql-native,41.234375,34.83984375,41.3828125,38.62890625,1,1
lee,30.45703125,24.3203125,36.671875,26.53125,1,1
matmul,25.95703125,21.05859375,26.31640625,21.6640625,1,1
nbody,20.78515625,13.40625,21.22265625,14.37109375,1,1
nqueens,21.32421875,13.828125,21.703125,15.921875,1,1
optcarrot,61.5078125,47.7421875,69.0390625,50.16015625,1,1
protoboeuf,34.859375,29.37109375,41.09375,27.375,1,1
protoboeuf-encode,66.04296875,76.72265625,70.75,76.2734375,1,1
rack,31.47265625,24.703125,33.171875,25.32421875,1,1
ruby-json,20.9765625,13.91015625,21.3515625,14.578125,1,1
rubykon,24.75,18.984375,26.53515625,19.66015625,1,1
sudoku,20.97265625,13.8359375,21.46484375,14.60546875,1,1
tinygql,27.76171875,20.8671875,29.1796875,23.27734375,1,1
30k_ifelse,61.34765625,110.1640625,93.2890625,119.39453125,7,6
30k_methods,50.00390625,53.6171875,61.1953125,56.78515625,3,2
cfunc_itself,20.8125,13.4375,21.171875,14.25,1,1
fib,20.703125,13.3203125,21.05859375,14.24609375,1,1
getivar,20.75,13.37890625,21.18359375,14.26171875,1,1
keyword_args,20.66015625,13.3125,21.0859375,14.19140625,1,1
object-new,20.81640625,13.609375,21.08984375,14.14453125,1,1
respond_to,20.7421875,13.31640625,21.125,14.296875,1,1
ruby-xor,21.78125,15.42578125,22.078125,15.9921875,1,1
setivar,20.80859375,13.4453125,21.1171875,14.2890625,1,1
setivar_object,20.80078125,13.4375,21.07421875,14.25390625,1,1
setivar_young,20.81640625,13.44140625,21.06640625,14.23828125,1,1
str_concat,46.8359375,39.671875,59.9609375,40.390625,1,1
throw,20.7734375,13.62109375,21.0625,14.19140625,1,1
