bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,61.23046875,64.84765625,322.421875,2,1
hexapdf,369.83203125,316.1640625,635.94140625,1,1
liquid-render,30.64453125,32.02734375,289.359375,1,1
mail,48.421875,50.25,307.34765625,1,1
psych-load,31.37890625,36.3125,284.875,1,1
railsbench,107.16015625,184.41796875,379.859375,3,2
binarytrees,28.78125,31.171875,284.51953125,1,1
fannkuchredux,23.3203125,22.02734375,279.9609375,1,1
jekyll,854.98828125,846.25390625,1124.00390625,2,2
lee,28.6875,29.02734375,286.328125,1,1
nbody,23.01171875,22.0859375,279.71875,1,1
optcarrot,97.7265625,107.66015625,356.76953125,1,1
30k_ifelse,64.59375,63.73046875,350.1171875,6,5
30k_methods,54.0078125,55.78515625,317.90625,3,2
cfunc_itself,22.90234375,21.9765625,279.83984375,1,1
fib,22.7890625,21.95703125,279.703125,1,1
getivar,23.07421875,21.96484375,279.7109375,1,1
keyword_args,22.90234375,22.09375,279.67578125,1,1
respond_to,22.8359375,22.11328125,279.6328125,1,1
setivar,23.1171875,21.95703125,279.828125,1,1
