bench,CRuby 3.1.0dev mem (MiB),MJIT3.0 mem (MiB),YJIT 3.1.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,63.71875,64.9140625,322.5546875,2,1
liquid-render,30.7578125,31.9921875,287.4296875,1,1
mail,48.515625,49.7421875,307.80859375,1,1
psych-load,28.41015625,32.078125,284.86328125,1,1
railsbench,106.73828125,184.265625,378.09765625,3,2
binarytrees,29.05859375,28.296875,284.5390625,1,1
fannkuchredux,23.3125,22.15625,279.921875,1,1
jekyll,842.88671875,845.60546875,1117.07421875,2,2
lee,29.94140625,28.75390625,287.06640625,1,1
nbody,23.0546875,22.2109375,279.703125,1,1
optcarrot,96.5078125,108.6796875,356.6015625,1,1
30k_ifelse,64.57421875,63.64453125,349.6953125,6,5
30k_methods,53.99609375,55.84375,317.80078125,3,2
cfunc_itself,22.94921875,22.0234375,279.7265625,1,1
fib,22.8984375,22.03515625,279.65234375,1,1
getivar,23.09765625,22.0546875,279.65234375,1,1
keyword_args,22.890625,22.09375,279.6015625,1,1
respond_to,22.875,22.02734375,279.5703125,1,1
setivar,22.96875,22.03515625,279.74609375,1,1
