bench,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,213.42500816528113,0.20574777930846627,125.56951974041968,0.4420377470680682,1.699656163426271,0.4875751414124583,99.55361391207565
chunky-png,2470.316299175223,0.20139663887089565,1328.5746747006972,0.10367884153271337,1.859373316544468,0.2265169051749989,99.99287351004266
erubi-rails,4688.410370796919,0.08296990530264138,2997.7865897119045,0.10292821270934138,1.5639573500285382,0.13220522742111487,99.86703955036647
hexapdf,8672.794893259803,0.5038208415912871,5200.2313281099005,2.8540350553177305,1.6677709790291302,2.8981634766527984,98.08011087016041
liquid-c,234.67835704367664,0.42336700698364654,175.8362911973226,0.5403307273387714,1.334641190653423,0.6864378467922181,99.75246839058453
liquid-compile,219.8863263027026,0.47495544411873264,170.06024750124695,0.6057556233774887,1.2929907461241952,0.7697548630255431,99.95729834403626
liquid-render,564.5464517874643,0.20473308645293362,286.71599442410906,0.3055201272831138,1.9690092731708215,0.36777463869010113,99.90392686226129
lobsters,3169.3976130336523,0.45028003418631934,2191.882332166036,1.3050072903857581,1.4459706921865771,1.380505754115792,99.26872430039472
mail,474.5292036195859,0.08249910853778428,335.64049581571527,0.05978040387090915,1.4138019980763228,0.1018813015057136,99.90051579206919
psych-load,8423.33462908864,0.07193453906935224,4491.409891222914,0.16784072619554105,1.8754321767758204,0.18260637250919462,99.99657696766579
railsbench,9415.870964030424,0.05578097008850987,5728.90715772907,0.4377858038152265,1.6435719247652918,0.4413251937587058,99.84650006361709
rubocop,522.7746551235517,0.4124049804670741,354.92171707252663,7.385651455169346,1.4729294657861838,7.397156567571023,99.66610316338623
ruby-lsp,378.95802640770046,0.7098977121898198,290.1894069897632,0.9929672092391586,1.3058988966508647,1.2206304274417146,97.58277152505272
sequel,232.56129359352673,0.10970077440961588,194.53051331930044,0.17771071827484305,1.195500333728123,0.20884290578286369,98.62818723027767
binarytrees,976.6754291352185,1.4504046661564625,478.80669049490456,2.7487961378149133,2.0398115743238807,3.1079822880567742,99.99753876645258
blurhash,1072.5414083649714,2.0801922326193214,416.24745925267536,2.2460843511981325,2.5766917839945416,3.0613876979805896,99.9881236257024
erubi,663.2354720908253,0.2254881343508068,566.3626487779467,0.26154517699331875,1.1710438065114344,0.34532705996124013,99.98392606430446
etanni,970.5109146556684,0.2629146890347061,857.1022014152638,0.09277601455462466,1.1323164414385378,0.27880373488684856,99.97878616699423
fannkuchredux,5787.964412420988,3.1225803370488925,1588.8299103826284,0.15601486981614196,3.642910027434659,3.1264754278465263,90.91520302379526
fluentd,5537.3418169717,0.3405249460717211,4714.540294061105,3.5941926444331322,1.174524231757458,3.61028780074309,99.98430913679296
graphql,11166.727952534953,0.06602876023964882,9122.746379300952,0.27354071314041384,1.2240533155532738,0.28139708407187025,99.6275275358011
graphql-native,1517.5263717770576,0.039775825630049805,1585.585306212306,0.4416124781386553,0.9570764599239194,0.44340015465977956,99.93362767144936
lee,3576.456803651083,0.6947353772451976,2339.7822927328803,1.2234713902713867,1.528542554903157,1.4069610823361913,99.96422880878305
matmul,3811.8626768390336,0.9321071333052879,2154.204838971297,0.08115510818428563,1.7694987068450383,0.9356334001856736,99.76074002274783
nbody,287.445458270922,1.1867551652679382,127.77599764636138,0.12426950685930424,2.2496044919678035,1.1932437859151774,99.94806205852238
nqueens,618.6600080380837,3.354439869527237,115.20202855269115,0.4252735402224977,5.3702180057977085,3.381290348711167,92.4324841029317
optcarrot,18520.823343719047,0.6628888389307964,7281.897351145744,0.6263471956423422,2.5434062649626545,0.9119936525371467,99.50369519618644
rack,500.60515366494656,0.11837637946371886,408.0272475878398,0.45348220963514907,1.2268914799793529,0.4686780149212417,98.29764971721536
ruby-json,12345.039997249842,0.072176292943527,10286.353550975522,0.01757347896840442,1.2001376324537358,0.07428488692946081,99.9911202342831
rubykon,35517.304300020136,0.5948375532074164,19606.594861174624,0.6906973981405158,1.8114978430217998,0.91153420698505,99.94866940259244
sudoku,4527.083973959088,0.5545318563771466,1512.3422658691804,0.08750798906219853,2.9934255466683406,0.5613940041421838,99.80798914235481
tinygql,2543.898922701677,0.1904898125595557,1324.414091433088,0.34218746183292076,1.9207730717732245,0.39163583559811177,99.98666857085374
30k_ifelse,6948.273560167713,0.06480163867410152,1557.4527734721248,0.0454126713922475,4.461306100908281,0.0791300391623122,99.98554056337092
30k_methods,17955.923386161096,0.29642872085842703,3337.818990744974,0.06589218971022816,5.37953778678498,0.3036639050242422,99.98978820115835
cfunc_itself,277.65995496060617,0.47335468969762734,42.452357138538176,0.5759801472472276,6.540507375232339,0.7455318854895979,98.96142249028378
fib,517.1099710901866,1.9338336554621085,115.2564621547104,0.008260896780071128,4.486602845713436,1.9338512997160748,99.99946153593227
getivar,247.37414502799194,0.37517895696657494,40.47318249822484,0.014852608937959436,6.112050739742095,0.375472834893273,97.87933933188268
keyword_args,667.6215755491002,0.0523127314080511,72.89756173087122,0.011465421690421935,9.15835262109145,0.053554437368999536,99.46072201689317
respond_to,804.3388292157093,0.8584801303847516,34.147552704869206,1.9553086919513871,23.554801603718328,2.1354672123650285,99.4599999190492
ruby-xor,1860.71023059388,2.128822514265134,383.9020300656557,0.07338226235800287,4.846836132321721,2.130086912234077,99.9951410914024
setivar,190.53772033539158,0.1699625844207791,29.593122569954744,0.01927818812392014,6.4385811225220415,0.17105241489184456,98.7346810512183
setivar_object,302.23115566599216,0.14018721061734593,112.73964531405313,0.008322008229912655,2.680788597694113,0.14043400528949834,95.6938071884637
setivar_young,303.8371559508129,0.2384067339311127,112.73977149033773,0.009421951126140093,2.6950307946726064,0.2385928413568264,95.68511482516675
str_concat,169.36310114009802,0.09616152360606202,78.59101290637481,0.2377707461185231,2.154993234937176,0.2564799530801548,99.97297170693788
throw,69.50547790953091,0.5881813831197307,46.10182387044742,0.4698941892457701,1.5076513698210952,0.7528332408545594,99.98749284539909
