bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,85.6595947026277,0.4177691451825918,40.663361117045696,0.7827270178260448,2.1065547055017055,0.8872387745705477,99.96493180153473
chunky-png,1142.0570945126876,0.14966720102542916,636.8598531060402,0.2784750139894313,1.7932628174672045,0.3161464921190811,99.99650735386992
erubi-rails,1929.1084138921608,0.11118199766862098,1031.8168232609567,0.23241049597616256,1.8696229508987858,0.25763554732503646,99.9190718802192
hexapdf,3565.633590860913,0.6697837285843553,1982.0941785660882,1.5690462320505547,1.798922386947531,1.7060235406899886,99.1844271066666
liquid-c,83.57606843779129,0.6252490794742172,57.45708193496934,0.8043940056247545,1.4545825444526361,1.0188160421137828,99.7575193087327
liquid-compile,86.27213610555319,0.5527639356409153,58.62382059533368,0.816378327424942,1.4716225457407368,0.9859115285026236,99.95746649752779
liquid-render,204.07354892907483,1.4572785717596592,80.42615500556666,0.6026681481568148,2.5374027754397805,1.5769812086745476,99.9077485580892
lobsters,1333.6993351748044,0.7553141155555972,873.7580604554915,1.4172928033256704,1.526394313867096,1.6059944904999741,99.56283951975475
mail,178.2671612490732,0.4602543770457111,123.9063603780377,0.3991529378752772,1.4387248621070055,0.6092266896683044,99.90385996828381
psych-load,2810.4231930027404,0.047006336757243465,1774.4437554851174,0.10273905840625916,1.5838333473885708,0.1129819003979846,99.9966113090279
railsbench,3440.255265776068,0.11734574767779767,1975.5632712816198,0.8287523338017735,1.741404750628032,0.8370187902788966,99.84794245155885
rubocop,206.31285699999938,0.9166232157111113,112.279827956447,1.582096432175289,1.837488182472345,1.8284494087292535,94.15784373561002
ruby-lsp,139.4305805025517,1.1121893552703443,93.53064762358115,1.3744753979710211,1.4907475148006797,1.7680915648247013,99.05858213066293
sequel,92.08618743728054,0.7043367276727078,69.42170773201236,0.565211115300317,1.3264753986283304,0.903080190685039,99.90047531691636
binarytrees,493.939896335914,1.1477209166818099,235.7927530760034,2.403127433796042,2.094805246947949,2.66313438745627,99.9974992341893
blurhash,440.80978588201106,0.22514879507888053,198.19026028737426,0.1249155753589257,2.2241748168797018,0.257479865023895,99.99724585512247
erubi,319.76937616587077,0.1422829946374279,263.1996879599204,0.13726468765968997,1.2149306811281808,0.19770190955402173,99.98356436622555
etanni,444.8439343923739,0.08031229477054302,384.17868671354415,0.08931453083714687,1.1579089360677202,0.12011307218604582,99.97944990857515
fannkuchredux,2256.268008781428,0.39125119685874377,871.7433720911769,0.15829794347129844,2.5882250224271757,0.4220612964376642,90.38202399615432
fluentd,2575.1502552690604,0.7046328601547119,2252.4492419324815,0.7669845631443792,1.14326671932448,1.04152426170089,99.9894956790223
graphql,4302.447094861418,0.032382167652614965,3627.791753721734,0.036350275505108644,1.185968596584288,0.04868210462972369,99.75124169811403
graphql-native,661.2886412476655,0.09156976714909866,610.3620452486211,0.08553936850959329,1.0834367018648747,0.12530764470198996,99.96733693295371
lee,1433.2324103219435,0.8767437662258816,968.1634461972862,1.3670844220984337,1.4803620359262029,1.6240687943434389,99.96416657816127
matmul,1954.1820140610284,0.09063450324549056,1154.1541118777411,0.16800490371970653,1.6931725095894592,0.1908933232264154,99.84733085081488
nbody,142.14774458788526,0.26229229107977464,64.12270657556991,0.02902351069416617,2.216808244367559,0.26389317939820195,99.95202101256463
nqueens,243.62737144071127,0.24825780232497774,68.08543327378527,0.17637456389195272,3.5782598380631057,0.30453230239714185,99.31374621582661
optcarrot,7384.28207449615,0.5668578685586622,2057.4206084323428,0.641335193749688,3.5890969713395764,0.8559431487481043,99.50373575405261
rack,139.57084952644334,0.35445579447234915,111.68526381965768,0.44560588263722073,1.249680080908557,0.5693887186061213,99.75432862113212
ruby-json,3982.7957295502224,0.0211934264188059,3436.5112360566854,0.041108865953265315,1.1589648500961647,0.04625040738558825,99.99115946886319
rubykon,14013.784718265137,0.6336414481603049,6687.44896442319,1.2732439017895576,2.0955352022598746,1.4221995353223067,99.94939318466028
sudoku,2110.1968651249385,0.025864598271474564,829.1643732615436,0.027782224296323564,2.5449680825340026,0.03795825905644246,99.89335458396793
tinygql,891.3637794009069,0.06159937099191023,479.2288138940022,0.09044591704544137,1.8599962138296267,0.10943009831298632,99.99438836321858
30k_ifelse,2446.2774491614914,0.058561226772167956,359.22189659693026,0.05703044211249456,6.809934116868075,0.08174281992082164,99.98555587573003
30k_methods,6661.488049704096,0.019701718187406476,837.9659004226003,0.021459624312852848,7.949593230875618,0.029131995729519945,99.98980405017906
cfunc_itself,111.14370783604006,0.08541435604491272,24.18468760815252,0.0417351847624676,4.595623050287991,0.0950654399123279,99.34725567576501
fib,262.8587766894423,0.07717654735118942,47.98073657259023,0.18353367542134652,5.4784231228247675,0.19910004890687133,99.99943203058884
getivar,139.78700421990058,0.28413251641160026,21.222032566023366,0.7234509120417126,6.586881053217335,0.7772467491192061,97.87273278784292
keyword_args,302.23119301864733,0.08653614704615938,37.50274385767683,0.11052677428777727,8.058908813862173,0.1403733328665234,99.5767147636302
respond_to,286.28648632831226,1.1918298594671042,13.916119934425463,0.68846483274349,20.572292253683557,1.376387387272166,99.72457416634323
ruby-xor,746.073088326313,0.06182906161304535,207.3197622852836,0.11837075617675463,3.5986588065814717,0.13354575537173188,99.99881902614366
setivar,76.49210296131277,0.21246827099083393,11.98965197538497,0.07348122640851983,6.379843478222121,0.22481605105582342,98.73543310580759
setivar_object,129.57590137985628,14.397434143880647,55.91125718236138,35.16987417557301,2.3175279525056767,38.002712527568576,94.30577406053342
setivar_young,125.75904587015549,10.555027594454174,51.88937777658212,27.21488743960238,2.42359903430777,29.190044636312507,94.71413282130318
str_concat,90.10824565718204,0.7899758839088789,49.62952008792831,1.6351688000664193,1.8156179124347327,1.8159952923585094,99.97038977127282
throw,30.93572112676852,0.20353963135712572,23.891978633644825,0.27261479718737935,1.2948162059380321,0.34021641521024615,99.98772364445651
