bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.9140625,73.06640625,331.24609375,1,1
hexapdf,220.44921875,,591.73828125,2,1
liquid-render,30.765625,35.3828125,292.39453125,1,1
mail,49.015625,52.96484375,311.86328125,1,1
psych-load,40.56640625,47.8359375,299.5625,1,1
railsbench,102.46875,136.359375,383.80078125,3,2
binarytrees,30.90234375,33.76171875,288.8203125,1,1
chunky_png,41.81640625,47.62109375,303.25,1,1
discourse,387.2109375,401.5625,710.41015625,6,5
erubi,39.18359375,43.93359375,298.77734375,1,1
erubi_rails,103.08203125,107.61328125,376.53515625,2,2
fannkuchredux,25.23828125,28.2578125,283.03515625,1,1
lee,31.62109375,38.734375,293.0625,1,1
nbody,24.96875,27.08984375,282.8828125,1,1
optcarrot,58.8125,67.375,320.64453125,1,1
rubykon,50.90234375,80.52734375,317.87109375,1,1
30k_ifelse,66.88671875,170.55859375,375.91796875,6,5
30k_methods,57.8515625,184.76171875,331.73828125,3,2
cfunc_itself,25.0546875,27.6171875,283.10546875,1,1
fib,24.79296875,27.4609375,282.921875,1,1
getivar,25.13671875,27.265625,283.05078125,1,1
keyword_args,25.0859375,28.01171875,283.06640625,1,1
respond_to,24.828125,27.359375,283.0703125,1,1
setivar,24.92578125,27.24609375,283.06640625,1,1
str_concat,111.9921875,93.2578125,349.16015625,1,1
