bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.8046875,54.37109375,1,1
chunky-png,61.62109375,64.6953125,1,1
erubi-rails,88.078125,96.9609375,2,2
hexapdf,141.3515625,281.01953125,2,2
liquid-c,36.61328125,40.8125,1,1
liquid-compile,35.60546875,36.375,1,1
liquid-render,34.390625,38.8046875,1,1
lobsters,275.90625,332.1640625,8,7
mail,49.97265625,55.515625,1,1
psych-load,35.1484375,37.51953125,1,1
railsbench,89.859375,104.6015625,3,3
ruby-lsp,94.73046875,132.37109375,5,5
sequel,37.33984375,40.47265625,1,1
binarytrees,26.33203125,25.8359375,1,1
erubi,29.40234375,31.52734375,1,1
etanni,23.2734375,23.5625,1,1
fannkuchredux,20.08203125,20.43359375,1,1
fluentd,606.421875,657.19921875,1,1
graphql,39.453125,43.328125,1,1
graphql-native,36.8671875,39.65234375,1,1
lee,34.16796875,36.63671875,1,1
nbody,20.12890625,20.42578125,1,1
optcarrot,60.75390625,67.45703125,1,1
rack,29.5703125,31.77734375,1,1
ruby-json,21.08984375,21.3828125,1,1
rubykon,48.0,48.71484375,1,1
tinygql,27.81640625,30.0078125,1,1
30k_ifelse,63.578125,92.8828125,5,5
30k_methods,51.63671875,59.23828125,2,2
cfunc_itself,20.23046875,20.515625,1,1
fib,20.171875,20.45703125,1,1
getivar,20.2578125,20.49609375,1,1
keyword_args,20.23828125,20.5,1,1
respond_to,20.26171875,20.50390625,1,1
setivar,20.234375,20.53125,1,1
setivar_object,20.23046875,20.53125,1,1
setivar_young,20.2578125,20.53125,1,1
str_concat,46.27734375,61.49609375,1,1
throw,20.23046875,20.5234375,1,1
