bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.72265625,60.66015625,1,1
hexapdf,233.453125,368.11328125,2,2
liquid-c,40.39453125,44.2421875,1,1
liquid-compile,38.57421875,41.52734375,1,1
liquid-render,36.42578125,40.4921875,1,1
mail,48.484375,51.3046875,1,1
psych-load,36.87109375,38.7421875,1,1
railsbench,102.75,119.6171875,3,3
ruby-lsp,94.76953125,133.8515625,5,5
sequel,41.19140625,46.1796875,1,1
binarytrees,29.76171875,30.16796875,1,1
chunky_png,50.671875,46.9140625,1,1
erubi,144.1796875,138.234375,1,1
erubi_rails,101.140625,108.78125,2,2
etanni,155.72265625,157.15625,1,1
fannkuchredux,23.94140625,24.53125,1,1
lee,34.4375,37.375,1,1
nbody,23.859375,24.40234375,1,1
optcarrot,58.546875,62.45703125,1,1
ruby-json,25.0859375,25.55859375,1,1
rubykon,53.99609375,58.390625,1,1
30k_ifelse,65.88671875,102.3984375,6,5
30k_methods,54.78515625,64.0234375,2,2
cfunc_itself,23.84375,24.23828125,1,1
fib,23.83984375,24.2421875,1,1
getivar,23.91015625,24.3203125,1,1
keyword_args,23.84765625,24.24609375,1,1
respond_to,23.90625,24.33203125,1,1
setivar,23.9140625,24.31640625,1,1
setivar_object,23.8515625,24.23828125,1,1
setivar_young,23.84765625,24.25,1,1
str_concat,106.55078125,114.87890625,1,1
throw,23.90625,24.29296875,1,1
