bench,CRuby 3.3.0dev mem (MiB),YJIT 3.3.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,54.46875,71.69921875,3,3
hexapdf,301.359375,373.34375,2,2
liquid-render,30.04296875,35.42578125,1,1
mail,49.12890625,57.94140625,2,2
psych-load,36.53515625,42.05078125,1,1
railsbench,100.32421875,132.1796875,6,6
ruby-lsp,93.1015625,137.0546875,6,6
sequel,43.01953125,54.96875,2,2
binarytrees,30.2109375,31.5625,1,1
chunky_png,38.796875,45.9296875,1,1
erubi,114.94140625,129.69921875,1,1
erubi_rails,99.4296875,122.30078125,5,5
etanni,31.9453125,148.6640625,1,1
fannkuchredux,24.44921875,26.0546875,1,1
lee,33.40625,41.46484375,1,1
nbody,24.4609375,26.04296875,1,1
optcarrot,58.66015625,64.0234375,1,1
rubykon,59.5625,61.13671875,1,1
30k_ifelse,66.12890625,114.0078125,6,6
30k_methods,56.296875,71.82421875,2,2
cfunc_itself,24.3203125,25.56640625,1,1
fib,24.3125,25.83203125,1,1
getivar,24.37890625,25.9609375,1,1
keyword_args,24.19140625,25.89453125,1,1
respond_to,24.4296875,25.84375,1,1
setivar,24.359375,25.87890625,1,1
setivar_object,24.328125,25.8046875,1,1
str_concat,97.70703125,106.35546875,1,1
