bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,52.61328125,59.125,2,2
chunky-png,41.75,35.8359375,1,1
erubi-rails,101.7734375,107.51953125,3,3
hexapdf,137.00390625,260.9453125,3,2
liquid-c,29.05859375,33.38671875,1,1
liquid-compile,26.53515625,30.10546875,1,1
liquid-render,29.53125,33.82421875,1,1
lobsters,269.44140625,320.8046875,12,10
mail,61.23046875,65.09765625,2,1
psych-load,28.34765625,30.546875,1,1
railsbench,99.890625,110.01953125,5,4
rubocop,85.359375,119.74609375,9,7
ruby-lsp,64.8203125,70.6484375,1,1
sequel,31.359375,34.69140625,1,1
binarytrees,18.78125,19.0625,1,1
blurhash,14.0625,14.52734375,1,1
erubi,22.12109375,24.00390625,1,1
etanni,16.91015625,17.10546875,1,1
fannkuchredux,12.7578125,13.19921875,1,1
fluentd,602.21875,562.1015625,1,1
graphql,32.921875,36.0078125,1,1
graphql-native,30.95703125,33.85546875,1,1
lee,25.1484375,26.86328125,1,1
matmul,18.46875,18.7578125,1,1
nbody,12.83203125,13.17578125,1,1
nqueens,12.90625,13.3125,1,1
optcarrot,57.9453125,60.703125,1,1
protoboeuf,24.50390625,27.2421875,1,1
rack,22.125,24.13671875,1,1
ruby-json,13.73046875,14.05859375,1,1
rubykon,37.47265625,38.6328125,1,1
sudoku,12.84765625,13.33984375,1,1
tinygql,20.8125,22.95703125,1,1
30k_ifelse,137.078125,148.65234375,8,7
30k_methods,83.8515625,87.79296875,3,3
cfunc_itself,12.71484375,12.98828125,1,1
fib,12.7109375,12.98046875,1,1
getivar,12.7109375,12.98828125,1,1
keyword_args,12.7109375,12.9921875,1,1
respond_to,12.7109375,13.0078125,1,1
ruby-xor,13.8359375,14.12109375,1,1
setivar,12.71484375,12.98828125,1,1
setivar_object,12.71484375,12.98828125,1,1
setivar_young,12.71484375,12.9921875,1,1
str_concat,39.09375,66.2890625,1,1
throw,12.71875,12.99609375,1,1
