bench,CRuby 3.3.3 (ms),CRuby 3.3.3 RSD,CRuby 3.4.0dev (ms),CRuby 3.4.0dev RSD,YJIT 3.3.3 (ms),YJIT 3.3.3 RSD,YJIT 3.4.0dev (ms),YJIT 3.4.0dev RSD,CRuby 3.4.0dev spd,CRuby 3.4.0dev spd RSD,YJIT 3.3.3 spd,YJIT 3.3.3 spd RSD,YJIT 3.4.0dev spd,YJIT 3.4.0dev spd RSD,% in YJIT
activerecord,1421.9978274777532,0.046362784542831756,1579.0557831525803,0.08450244180376003,880.5042114108801,0.062083117093983495,876.8296659303209,0.05375821891495285,0.900536790814786,0.09638553035265662,1.614981290321381,0.07748432885861699,1.6217492207782522,0.07098911107679144,99.81432086273388
chunky-png,2436.385452747345,0.5868243256115151,2751.674421131611,0.21425829413829536,1353.6095258135063,0.09017410230087755,1108.350047512966,0.11387019579383068,0.8854192320272378,0.6247154598186777,1.7999174845368355,0.5937121843580261,2.198209363742408,0.5977701988385963,99.9899836509285
erubi-rails,4514.3243327736855,0.07190046230339353,4910.91343536973,0.08805013511573827,3036.9884952902794,0.059966689577620524,3167.9849579930305,0.05625649512715709,0.9192433123052624,0.11367718668818946,1.4864476239453783,0.09362521208702501,1.4249828811161978,0.09129331697026657,99.84239764844295
hexapdf,8497.245600447059,0.3948959216831007,9013.155284523964,0.7032178416630482,5722.999584674835,0.6017291215625339,5441.618495807052,2.0042624073451853,0.9427603688396728,0.8065098398625908,1.4847538383894272,0.7197365661812413,1.561529094146249,2.0427947979322503,98.88229758621355
liquid-c,233.10298428815955,0.21139131567589683,254.95377972860027,0.32969357518916365,182.54693868485364,0.2980681156582636,190.94882771170057,0.40882842754297993,0.9142950715863047,0.3916428754161109,1.2769481973652,0.3654187870310648,1.220761536384525,0.4602466420414735,99.6573940836475
liquid-compile,207.79234093648415,0.1048315976302815,225.59771583816868,0.4198068946358519,169.80331999260977,0.1999866491419306,178.71310851376526,0.3419040672778556,0.9210746667556815,0.4326979230889773,1.2237236642106157,0.2257970852263928,1.162714602552387,0.357614394401089,99.88266074067866
liquid-render,551.1842408941852,0.14023637514570894,600.9875359013677,0.1964733869368021,291.0752993036983,0.24085093563615184,299.8234735180934,0.28654251189514074,0.9171309020036715,0.24138772273756254,1.8936139281234508,0.27870309311311525,1.838362535216653,0.31901857631991415,99.86189935860322
lobsters,3015.324929729104,0.2999195523943968,3214.6844677627087,0.6969582600855562,2181.80279918015,1.2400446959028495,2235.24585776031,1.251267078269924,0.9379847260181181,0.7587506535153306,1.382033669982532,1.2757988030035323,1.348990277405289,1.2867093840765316,99.09466098193953
mail,452.2760276948767,0.17942803976597121,496.75597071647644,0.12114289366007135,331.9688167753099,0.1595589760550515,351.2124167117354,0.09402336118701446,0.9104591677933013,0.21649485476240377,1.3624051562680226,0.2401114080879862,1.2877563724237326,0.20257051587820651,99.7590167859205
psych-load,7728.419649600983,0.08140531671967749,8454.18915040791,0.05128958573613698,4878.875267133117,0.04008185575493915,4806.933097541332,0.04741172679355245,0.9141526776968422,0.09621562864324876,1.5840576416585233,0.09073797854807408,1.6077651784989357,0.09420561250677935,99.99177799246223
