bench,No JIT (ms),No JIT RSD,YJIT (ms),YJIT RSD,YJIT spd,YJIT spd RSD,% in YJIT
activerecord,207.73509394066363,0.1991670748470369,128.08704406932412,0.1464890726167784,1.6218275271325011,0.24723788564710095,99.55358779861388
chunky-png,2454.1928282628455,0.3831134577448889,1257.143114755551,0.06833236377022661,1.9521984406207071,0.38915965032833416,99.99274254973828
erubi-rails,4607.307288919886,0.04821887083710528,3024.504012862841,0.09931573307456475,1.5233265584458073,0.11040232941810436,99.86702542403262
hexapdf,8569.970224673549,0.6357161685068141,5147.510057687759,1.2815573123831208,1.664876829502135,1.4305677865182174,99.61977869132181
liquid-c,235.8719293381853,0.4328388762031893,180.9561741690342,0.5214418185075599,1.3034754432742006,0.6776806495992864,99.75242148284191
liquid-compile,216.6753139378678,0.5079663661938374,171.07319698119775,0.5996240703321304,1.2665649427343202,0.7858618548484482,99.95771985884623
liquid-render,564.4503450506212,0.1861097041735043,297.19676869960193,0.3008307034936219,1.899247920899004,0.35374557827910263,99.90391493106155
lobsters,3193.601653724909,0.1788827376865553,2218.704162289699,0.9894887509413964,1.4393994963389427,1.0055282303753592,99.27647268986911
mail,473.26117080469794,0.09479374168396022,338.50596832814597,0.05582770403347151,1.39808811390268,0.11001175391790764,99.90050313956456
psych-load,8168.483089531462,0.051858961039496373,4576.558068022132,0.08092214355562295,1.7848529327328442,0.09611318930163981,99.99657302833627
railsbench,9399.013240262866,0.029524834889320423,5804.437833403547,0.1309480388251219,1.619280541893851,0.13423525895750066,99.84649232558641
rubocop,521.7813418557247,0.06323070517486355,356.881719827652,7.441536398585857,1.462056790433837,7.441805029262396,99.66594312024093
ruby-lsp,377.37410930502745,0.7815387384997521,289.6295767329219,1.0223151533717096,1.3029543238017365,1.2868298537837881,97.58276442277291
sequel,234.89212682178626,0.1536848965003114,196.11927116036622,0.20699399944382846,1.1977003862599285,0.2578091604618872,98.65571258102644
binarytrees,974.1187162654496,1.7138890108458853,474.89149966972997,2.6310936473187487,2.051244793690589,3.140074731986384,99.9975340849764
blurhash,1038.3903617660205,2.0116133150812434,413.477132966121,0.6986358257268438,2.511361037833023,2.1294788438491654,99.98810733978341
erubi,668.4656370242562,0.18749413848075228,551.7331753633445,0.1561151360573535,1.2115741211030813,0.2439794820693853,99.9839122030035
etanni,945.2625844931724,0.08296627771947067,836.3083145980324,0.04672582343124126,1.1302800271064009,0.09521925127804708,99.9787503245426
fannkuchredux,5660.210805088282,1.0912066463052095,1576.5383337438107,1.0134409227215952,3.5902779424633215,1.489226124128724,90.59665238162236
fluentd,5430.479584882657,0.6756491535002878,4731.101577480634,4.396576548917646,1.1478256164972154,4.448189196641511,99.98428868501362
graphql,11226.23865182201,0.3234849706573102,9150.549427047372,0.1747754327912536,1.2268376605495706,0.36768053816938806,99.62752178162967
graphql-native,1563.3744172751904,0.14071309617950448,1543.9224624385436,0.5288090736745148,1.0125990490519345,0.5472103908342028,99.93360435697724
lee,3634.364408130447,0.7034836954012321,2471.7273024753445,1.2377871399920228,1.470374342869767,1.42372971930244,99.96419768236757
matmul,3745.0215324759483,1.081106580159444,2153.099001944065,0.07042966720305897,1.7393633683794905,1.083398253499784,99.76073816482975
nbody,290.0524617309545,0.675693963508612,121.91660073097353,0.07407900911323356,2.3791055524177294,0.6797426218159165,99.94805851444919
nqueens,604.7373040268818,1.120658625501309,115.24426887432735,0.41311071495490237,5.2474392864285635,1.1943769161035531,92.43247350580414
optcarrot,17669.95582083861,0.6415651975508825,7451.863671839237,0.5788918964871962,2.3712129742273436,0.8641306212182539,99.50369473082094
rack,497.99320449431735,0.1356356937210247,405.0320797910293,0.49281410173367796,1.2295154614697437,0.511138709430968,98.29743985452421
ruby-json,11884.766582399607,0.059652031661404196,10250.035019218922,0.06455857274723537,1.1594854612804295,0.08789865867289016,99.99111417017986
rubykon,35319.432206327714,0.8047274097214534,19157.295280198257,0.7262110808375872,1.8436544245802424,1.0839597492011852,99.94866895773664
