bench,CRuby 3.3.6 (ms),CRuby 3.3.6 RSD,CRuby 3.5.0dev (ms),CRuby 3.5.0dev RSD,YJIT 3.3.6 (ms),YJIT 3.3.6 RSD,YJIT 3.5.0dev (ms),YJIT 3.5.0dev RSD,CRuby 3.5.0dev spd,CRuby 3.5.0dev spd RSD,YJIT 3.3.6 spd,YJIT 3.3.6 spd RSD,YJIT 3.5.0dev spd,YJIT 3.5.0dev spd RSD,% in YJIT
activerecord,344.01187180727385,0.0589516571019767,340.58480294045995,0.05285760223398895,147.65278452943758,0.059314449769009334,141.51258345063587,0.136052897288462,1.010062307058994,0.07917843133704806,2.329870533113367,0.08362715962215489,2.4309631229881137,0.14827571863138558,99.93566820374924
chunky-png,832.2703088124968,0.11329762148515236,808.943633302988,0.12597276706638777,461.2239186665344,0.22465225033089628,358.63274014697225,0.1582609712024157,1.0288359714437258,0.16942694318364848,1.804482107560058,0.25160481834203524,2.3206757656075174,0.19463526412272958,99.99721771945735
erubi-rails,1504.6179263331094,0.07842636617584955,1491.4464302665995,0.3473610213291961,672.7081153996551,0.10269636517909633,644.8706791999939,0.17204554116800908,1.0088313571303769,0.3561044426153803,2.236657908369691,0.12921779417923349,2.333208773268604,0.18907766432696788,99.94121038007611
hexapdf,2780.029959700005,0.684593662223878,2766.019230600068,0.8679730045325461,1484.3724873999236,1.9574766014785485,1433.8013966998915,2.4651582890142736,1.0050653042990223,1.1054617220665566,1.8728654588374904,2.0737365135650934,1.9389226193381175,2.5584514598195685,97.57679105285652
liquid-c,73.5852413647541,0.38072453701055625,69.84721279999255,0.6641475873148407,48.916500129657194,0.28702004570922934,45.171080140237926,0.8072490651834476,1.0535172187251822,0.7655345784600629,1.5043030709415102,0.476793120462985,1.6290343541996715,0.8925257566711744,99.7635735205546
liquid-compile,72.34436372926699,0.16228465806928047,70.08118689596688,1.8350917536908162,50.592678599623405,0.36565803115882983,49.013505480362646,0.19485451020281278,1.032293643038034,1.842253526176215,1.429937408568154,0.40005262903225003,1.476008765752368,0.2535834978681407,99.95803986210564
liquid-render,170.66681280690923,0.15032767296773789,171.68287015296409,0.18236407778440641,65.26950215402283,0.5131256030682517,61.119426677269765,0.18974297730216133,0.9940817779598536,0.23633676422861546,2.614801816691815,0.534692709679169,2.79234970098926,0.24207603494642685,99.89743545717367
lobsters,1211.808212450046,0.3926661620014107,1220.9878547500125,0.6365574495215216,724.5736342999407,1.1064722402015743,713.1362373998854,1.1377947011523364,0.9924817906547925,0.7479251976783926,1.6724431515105507,1.174081570044266,1.6992660713306795,1.2036459183461106,99.51320850961926
mail,154.57568005289883,0.1242302899732393,151.08112148451235,0.2878931041006085,98.93101727894134,0.32337979142524065,97.55060449019855,0.421474220099639,1.023130345698054,0.3135531921947517,1.5624592196102094,0.34642120958317096,1.5845691665440156,0.4394015056362849,99.88293807021745
psych-load,2373.062973400056,0.026896654285533107,2433.4620828000425,0.022729906373194504,1587.521238500267,0.02275125544000733,1422.1355600997413,0.031054873895073186,0.9751797614489687,0.03521475053851261,1.4948228192788722,0.03522853439829635,1.66866158190547,0.041083271588255775,99.99767305961159
railsbench,3537.9644941998777,0.08836485614055634,3555.4834266002217,0.0334827305311791,1867.4418331002016,0.5653784206857777,1808.489863399518,0.8147387685307443,0.9950727003058777,0.09449571971557637,1.894551375839314,0.5722421745885963,1.956308722432854,0.8195166921715109,99.82031843547092
