bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,64.625,65.4375,76.39453125,1,1
hexapdf,233.953125,,351.54296875,2,1
liquid-render,31.06640625,35.78125,37.140625,1,1
mail,49.38671875,53.8828125,56.76171875,1,1
psych-load,40.37109375,48.1015625,44.359375,1,1
railsbench,103.38671875,104.97265625,131.56640625,3,2
binarytrees,31.1484375,33.56640625,33.234375,1,1
chunky_png,42.90625,45.60546875,47.4453125,1,1
erubi,94.56640625,105.578125,103.42578125,1,1
erubi_rails,102.7109375,103.30078125,122.08203125,2,2
fannkuchredux,25.20703125,27.96875,27.1953125,1,1
lee,34.06640625,43.38671875,39.62890625,1,1
nbody,25.1640625,26.94921875,27.2421875,1,1
optcarrot,59.203125,66.58984375,65.546875,1,1
rubykon,55.16796875,64.76953125,58.4296875,1,1
30k_ifelse,67.6875,172.34765625,126.95703125,6,5
30k_methods,58.51171875,180.203125,79.44140625,3,2
cfunc_itself,25.13671875,27.36328125,27.11328125,1,1
fib,25.21875,27.26953125,27.02734375,1,1
getivar,25.16796875,27.04296875,27.2109375,1,1
keyword_args,25.19921875,27.85546875,27.0859375,1,1
respond_to,25.1484375,27.68359375,27.21875,1,1
setivar,25.171875,26.80859375,27.11328125,1,1
str_concat,107.9921875,101.66796875,107.6171875,1,1
