bench,CRuby 3.4.0dev mem (MiB),YJIT 3.4.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,48.8515625,54.13671875,1,1
chunky-png,55.68359375,65.39453125,1,1
erubi-rails,89.8828125,98.609375,2,2
hexapdf,153.05859375,282.03125,2,2
liquid-c,36.9375,40.79296875,1,1
liquid-compile,34.39453125,37.01171875,1,1
liquid-render,35.33203125,39.5078125,1,1
lobsters,264.0,315.5,8,7
mail,55.89453125,58.28515625,1,1
psych-load,33.5625,35.4921875,1,1
railsbench,90.99609375,103.9296875,3,3
ruby-lsp,92.3046875,126.953125,6,5
sequel,37.6328125,41.20703125,1,1
binarytrees,26.6953125,26.09765625,1,1
erubi,29.70703125,31.35546875,1,1
etanni,23.47265625,24.1171875,1,1
fannkuchredux,20.453125,20.734375,1,1
fluentd,629.8828125,657.328125,1,1
graphql,40.03125,42.6171875,1,1
graphql-native,36.93359375,40.140625,1,1
lee,35.015625,36.91015625,1,1
matmul,28.52734375,28.76171875,1,1
nbody,20.453125,20.671875,1,1
nqueens,21.5625,21.8203125,1,1
optcarrot,62.171875,66.7265625,1,1
rack,29.62890625,31.265625,1,1
ruby-json,21.46875,21.7890625,1,1
rubykon,48.296875,48.7734375,1,1
sudoku,20.6875,21.05078125,1,1
tinygql,28.1484375,30.1953125,1,1
30k_ifelse,60.5546875,91.21484375,5,5
30k_methods,49.33984375,58.90625,2,2
cfunc_itself,20.56640625,20.77734375,1,1
fib,20.515625,20.71875,1,1
getivar,20.58203125,20.78125,1,1
keyword_args,20.58203125,20.78125,1,1
respond_to,20.58203125,20.7890625,1,1
setivar,20.58203125,20.78125,1,1
setivar_object,20.58203125,20.78125,1,1
setivar_young,20.58203125,20.78125,1,1
str_concat,46.61328125,59.671875,1,1
throw,20.58203125,20.78125,1,1
