bench,CRuby 3.3.6 mem (MiB),CRuby 3.5.0dev mem (MiB),YJIT 3.3.6 mem (MiB),YJIT 3.5.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,55.99609375,66.0,70.60546875,85.46875,3,3
chunky-png,50.0234375,59.87890625,35.6171875,64.25,1,1
erubi-rails,97.5234375,115.24609375,111.85546875,131.76953125,4,3
hexapdf,154.37109375,272.0859375,262.48046875,224.91015625,3,2
liquid-c,26.703125,31.73046875,31.1875,37.12109375,1,1
liquid-compile,24.11328125,33.58984375,27.546875,38.30078125,1,1
liquid-render,26.73046875,28.1953125,32.47265625,38.62890625,2,1
lobsters,279.3828125,288.50390625,322.58984375,342.14453125,15,11
mail,44.01171875,50.4375,49.40234375,54.32421875,2,2
psych-load,25.00390625,64.9765625,28.7421875,141.85546875,1,1
railsbench,98.44140625,107.03515625,117.69140625,143.73828125,6,5
rubocop,86.67578125,89.40625,124.546875,138.44140625,12,8
ruby-lsp,61.34765625,67.28125,75.1796875,82.13671875,2,2
sequel,28.1953125,31.69921875,33.1015625,36.04296875,1,1
shipit,189.8046875,197.9140625,237.96484375,256.9921875,13,10
binarytrees,18.37890625,20.4375,18.578125,17.1328125,1,1
blurhash,13.390625,14.3828125,13.90625,14.9375,1,1
erubi,21.10546875,25.86328125,22.12890625,31.22265625,1,1
etanni,15.375,21.203125,15.62109375,18.9765625,1,1
fannkuchredux,12.1796875,13.078125,12.484375,13.453125,1,1
fluentd,183.01953125,215.21875,191.08984375,221.7421875,1,1
graphql,22.38671875,25.2109375,27.65625,29.6484375,1,1
graphql-native,22.43359375,25.0078125,24.94921875,30.50390625,1,1
lee,22.01171875,30.98046875,28.08203125,34.5,1,1
matmul,19.578125,22.140625,19.7421875,22.68359375,1,1
nbody,12.30859375,12.69921875,12.59765625,13.3671875,1,1
nqueens,12.828125,13.0,13.10546875,14.453125,1,1
optcarrot,53.578125,45.875,59.609375,49.92578125,1,1
protoboeuf,26.44921875,31.0078125,32.5859375,29.796875,1,1
protoboeuf-encode,56.8671875,63.20703125,61.6328125,64.32421875,1,1
rack,22.6328125,25.82421875,23.90234375,28.67578125,1,1
ruby-json,12.859375,13.71484375,13.1484375,27.4453125,1,1
rubyboy,41.33203125,32.14453125,65.1015625,38.21875,2,1
rubykon,16.8203125,22.03125,18.25,22.59765625,1,1
sudoku,12.56640625,12.96484375,12.8515625,13.953125,1,1
tinygql,18.953125,22.16796875,20.8125,25.8671875,1,1
30k_ifelse,51.953125,111.66796875,86.62890625,127.17578125,11,10
30k_methods,41.1953125,54.0390625,51.73828125,58.0078125,4,3
attr_accessor,12.28515625,12.67578125,12.578125,13.25390625,1,1
cfunc_itself,12.33984375,12.6875,12.609375,13.2265625,1,1
fib,12.2734375,12.68359375,12.60546875,13.2265625,1,1
getivar,12.31640625,12.6796875,12.5859375,13.25,1,1
keyword_args,12.2734375,13.05859375,12.61328125,13.23046875,1,1
loops-times,14.359375,15.734375,15.9375,21.0703125,1,1
object-new,12.47265625,12.6875,12.609375,13.21484375,1,1
respond_to,12.18359375,12.6796875,12.51171875,13.2578125,1,1
ruby-xor,13.3828125,13.75,13.546875,14.3046875,1,1
setivar,12.3984375,12.69140625,12.58203125,13.26171875,1,1
setivar_object,12.3125,12.6875,12.58203125,13.30078125,1,1
setivar_young,12.3203125,12.6875,12.64453125,13.2890625,1,1
str_concat,38.296875,39.09375,38.9921875,39.71484375,1,1
throw,12.4453125,12.6796875,12.61328125,13.24609375,1,1
