bench,CRuby 3.2.0dev mem (MiB),MJIT mem (MiB),YJIT 3.2.0dev mem (MiB),Inline Code,Outlined Code,YJIT Mem overhead
activerecord,65.21484375,65.71875,77.296875,1,1
hexapdf,269.7421875,,413.5625,2,1
liquid-render,31.69140625,36.421875,37.69921875,1,1
mail,49.8203125,54.0859375,57.07421875,1,1
psych-load,36.796875,45.40625,40.8125,1,1
railsbench,103.578125,104.9296875,132.0625,3,2
binarytrees,28.71875,32.2109375,30.8359375,1,1
chunky_png,41.4375,50.390625,46.0703125,1,1
erubi,113.54296875,119.9453125,134.52734375,1,1
erubi_rails,104.7109375,103.2109375,124.66015625,2,2
fannkuchredux,24.8359375,27.44921875,27.1328125,1,1
lee,34.78515625,40.79296875,41.2265625,1,1
nbody,24.9609375,26.4453125,27.109375,1,1
optcarrot,63.26953125,70.97265625,69.17578125,1,1
rubykon,51.19140625,58.1796875,55.41796875,1,1
30k_ifelse,68.3203125,153.0546875,127.734375,6,5
30k_methods,57.26953125,165.92578125,75.80078125,3,2
cfunc_itself,24.734375,27.03515625,27.15625,1,1
fib,24.6875,26.9453125,26.9765625,1,1
getivar,24.8359375,26.69140625,27.10546875,1,1
keyword_args,24.63671875,27.36328125,26.90625,1,1
respond_to,24.72265625,27.2109375,26.78125,1,1
setivar,24.96484375,26.58203125,27.23046875,1,1
str_concat,110.078125,89.796875,91.73046875,1,1
